,X,Y,Class,Method
2544,0.8381513904717621,0.25063251815349125,46,t-SNE
2545,0.39528966935029225,0.826598735662369,46,UMAP
2546,0.8811090734201938,0.49732178756226486,46,PCA
2547,0.10214030557614456,0.5962979466212552,51,t-SNE
2548,0.42102441251866773,0.16024779265092343,51,UMAP
2549,0.029304804783316762,0.6007483442415125,51,PCA
2550,0.33093536088717523,0.433592020060423,54,t-SNE
2551,0.5774750991502953,0.39631296033434715,54,UMAP
2552,0.24341104867204785,0.4541257336371769,54,PCA
2553,0.06454280466845458,0.6449941602597495,61,t-SNE
2554,0.39396700765814485,0.14536701179817224,61,UMAP
2555,0.0269845091137893,0.6308828081487573,61,PCA
2556,0.07394734718983764,0.6299487246131377,61,t-SNE
2557,0.4024047436233697,0.15006961654440631,61,UMAP
2558,0.023783431495915552,0.6429047296129138,61,PCA
2559,0.9925843607720406,0.27037304718219335,13,t-SNE
2560,0.34309242282164754,0.614632839554402,13,UMAP
2561,0.8204478688778738,0.5937789842863012,13,PCA
2562,0.7260125976751859,0.944546597603606,48,t-SNE
2563,0.9239457021764226,0.4601587525169008,48,UMAP
2564,0.7169039522116586,0.9064472127318761,48,PCA
2565,0.7077250375053443,0.36310105267824117,7,t-SNE
2566,0.24373929235419423,0.810745957116,7,UMAP
2567,0.8929231952259225,0.25411711506234597,7,PCA
2568,0.5392019541630899,0.159743476722901,45,t-SNE
2569,0.0016539228377723814,0.5159666763765599,45,UMAP
2570,0.5928949622101825,0.24400815145251054,45,PCA
2571,0.5016182595335639,0.4420655589993734,6,t-SNE
2572,0.6444622983105852,0.3931608395137195,6,UMAP
2573,0.5879123734263016,0.46508610793671357,6,PCA
2574,0.698729948954901,0.3837234124400557,7,t-SNE
2575,0.24246459962337574,0.8086774108330592,7,UMAP
2576,0.8346115293979632,0.17415640207084482,7,PCA
2577,0.2507585321855509,0.18705049617072078,58,t-SNE
2578,0.47599109963276554,0.4336978160335547,58,UMAP
2579,0.1884328371961605,0.2828106062842356,58,PCA
2580,0.7287469012328998,0.41543764693330876,4,t-SNE
2581,0.26461153703974216,0.8483792606068413,4,UMAP
2582,0.9441300197480273,0.24542966975067063,4,PCA
2583,0.25687332307141586,0.7862140500536852,57,t-SNE
2584,0.8469395400928668,0.18674547414225873,57,UMAP
2585,0.04101768072931511,0.6295228811373393,57,PCA
2586,0.8224869954017628,0.2531759818428857,46,t-SNE
2587,0.3943846987969878,0.8253243838890183,46,UMAP
2588,0.818378780377903,0.46605911563885244,46,PCA
2589,0.13448386132389212,0.7791679526914026,32,t-SNE
2590,0.35761412477201454,0.13597087762222532,32,UMAP
2591,0.09994954674685447,0.5974581269044255,32,PCA
2592,0.07472354031091327,0.24979996267074925,2,t-SNE
2593,0.5511280516278521,0.014843462525331974,2,UMAP
2594,0.24445236978444643,0.37804681006621865,2,PCA
2595,0.32119682576486946,0.3257188355338663,60,t-SNE
2596,0.4920700875088715,0.3490549479121165,60,UMAP
2597,0.3502280365924638,0.17072019776326275,60,PCA
2598,0.08683239277103605,0.738785513049159,0,t-SNE
2599,0.3550511962219853,0.1025292489888715,0,UMAP
2600,0.021500951970477467,0.6002607456613852,0,PCA
2601,0.6321245779080812,0.6085531841656726,20,t-SNE
2602,0.9389419204309666,0.678929957593758,20,UMAP
2603,0.669640140016064,0.432817389600629,20,PCA
2604,0.9814729126983214,0.263437263391774,13,t-SNE
2605,0.3460573512513979,0.619570646253811,13,UMAP
2606,0.8304155574575294,0.6144984666161006,13,PCA
2607,0.26180113480224654,0.7966112788422571,57,t-SNE
2608,0.8486682344851073,0.1853375743921689,57,UMAP
2609,0.036906814632878315,0.6053602659940714,57,PCA
2610,0.767584774821629,0.007762087736621293,63,t-SNE
2611,0.6024283330562616,0.7529455791342825,63,UMAP
2612,0.9666683733485177,0.4426042527472349,63,PCA
2613,0.26654294613354723,0.775491173043526,57,t-SNE
2614,0.841789377511212,0.1910037795563891,57,UMAP
2615,0.0720518258819145,0.5839963114478605,57,PCA
2616,0.4997726973214921,0.4477674827652952,6,t-SNE
2617,0.6444879783851285,0.39300400018046316,6,UMAP
2618,0.6013513111698134,0.48605267782731,6,PCA
2619,0.7317067008586522,0.9546291893997241,48,t-SNE
2620,0.9261877774944742,0.461911202982754,48,UMAP
2621,0.709067718309865,0.8855111018387538,48,PCA
2622,0.7271947370012517,0.4193394550715567,4,t-SNE
2623,0.26344795395660314,0.847050795954808,4,UMAP
2624,0.9040347491780589,0.27738520034406655,4,PCA
2625,0.7111186900563315,0.9504584199648691,17,t-SNE
2626,0.9177034589768529,0.4553127763505596,17,UMAP
2627,0.685604919081415,0.9434372155569569,17,PCA
2628,0.6700861982419699,0.9788118377012078,32,t-SNE
2629,0.89081437282578,0.4274889422288299,32,UMAP
2630,0.6892922898892462,0.9261816450455052,32,PCA
2631,0.3286220003439386,0.12920010311246483,49,t-SNE
2632,0.7298748879371962,0.4070450991074113,49,UMAP
2633,0.35331984130270033,0.39603742332978886,49,PCA
2634,0.03010640030971351,0.5551558979292686,22,t-SNE
2635,0.35228262521919446,0.20669122043969906,22,UMAP
2636,0.04146630427648318,0.5795162702432805,22,PCA
2637,0.0043764930483848885,0.5742127125090263,31,t-SNE
2638,0.35237635749127794,0.21067577988393504,31,UMAP
2639,0.02946002849962448,0.6711815055137085,31,PCA
2640,0.8828951874650028,0.37283440203034757,10,t-SNE
2641,0.4152215191588481,0.5652133599090591,10,UMAP
2642,0.9309465531989641,0.41256250834548014,10,PCA
2643,0.7215616201029977,0.4243822139534864,4,t-SNE
2644,0.26525462597396804,0.8495853388783169,4,UMAP
2645,0.8667737803275517,0.2520981863659879,4,PCA
2646,0.71314187177144,0.9552735239044787,17,t-SNE
2647,0.9163225326615889,0.4541490055487215,17,UMAP
2648,0.6962735038135761,0.9349220082241732,17,PCA
2649,0.07975602999397419,0.6520625879211126,61,t-SNE
2650,0.39223341750936175,0.14630023076860887,61,UMAP
2651,0.03642633924534466,0.6042105385660111,61,PCA
2652,0.04920445422336572,0.31212763989482456,8,t-SNE
2653,0.514214299371314,0.020175184903054477,8,UMAP
2654,0.07793136182372579,0.48581687845938687,8,PCA
2655,0.4014598999967009,0.36607986247945695,27,t-SNE
2656,0.6235867609038227,0.4259865869820843,27,UMAP
2657,0.4110723288469893,0.2696080526531737,27,PCA
2658,0.7560731528160012,0.8802792390875996,45,t-SNE
2659,0.9337744592469506,0.2411091366792217,45,UMAP
2660,0.7837226868119402,0.7267546445875493,45,PCA
2661,0.8250536366275059,0.2144802730633273,70,t-SNE
2662,0.4159350707515988,0.8210664435738283,70,UMAP
2663,0.9144031061739498,0.45819515388549387,70,PCA
2664,0.10925816211624317,0.2665465740182637,21,t-SNE
2665,0.501173831480986,0.10859435082409352,21,UMAP
2666,0.21705266636130083,0.3865757734769558,21,PCA
2667,0.29613978793645546,0.3123229648916076,23,t-SNE
2668,0.5019273919996895,0.3427821699759843,23,UMAP
2669,0.34252179430022106,0.17749510746278502,23,PCA
2670,0.8051212672430563,0.15586214869383858,26,t-SNE
2671,0.5315676963945932,0.7865309785147097,26,UMAP
2672,0.7563738534806993,0.46646401049199027,26,PCA
2673,0.321153655822534,0.4587766694929611,53,t-SNE
2674,0.5718046866167552,0.38862780366648003,53,UMAP
2675,0.20602535966377739,0.3611477180044675,53,PCA
2676,0.14587504263156686,0.5437561144881775,37,t-SNE
2677,0.04516573699545273,0.39155731518756826,37,UMAP
2678,0.041077273234834455,0.5960892759762431,37,PCA
2679,0.925884102436179,0.36917434050670317,11,t-SNE
2680,0.3998272558102193,0.5888451711883735,11,UMAP
2681,0.9302605723796842,0.4896607194423342,11,PCA
2682,0.8925368372037387,0.34286489993823765,11,t-SNE
2683,0.3994659623688284,0.5788565075104763,11,UMAP
2684,0.844111681140889,0.3733175143608648,11,PCA
2685,0.7914368284432042,0.05772060263486167,64,t-SNE
2686,0.594500783762177,0.7777362144507725,64,UMAP
2687,0.907267551346504,0.39381307454768466,64,PCA
2688,0.5398145810459776,0.15271769685437364,45,t-SNE
2689,0.0029642368253655627,0.5177157545669313,45,UMAP
2690,0.5605049348529608,0.24266200832492218,45,PCA
2691,0.2646312136910147,0.17197512892491712,58,t-SNE
2692,0.48244350982277034,0.4318895229512929,58,UMAP
2693,0.29204406602021526,0.35964719369376597,58,PCA
2694,0.08022287367997549,0.7285629720827691,0,t-SNE
2695,0.3571715718156046,0.10502102317934936,0,UMAP
2696,0.015241245818243931,0.6235823391487896,0,PCA
2697,0.26700812474077495,0.7838522006047983,57,t-SNE
2698,0.8448588553782648,0.18847333095671306,57,UMAP
2699,0.046423537416711846,0.6189747382870531,57,PCA
2700,0.7971868116703107,0.039322520037950615,64,t-SNE
2701,0.5974682030262283,0.7753015260874928,64,UMAP
2702,0.9287416745014967,0.5002508513607191,64,PCA
2703,0.3050788077343308,0.31458481343591604,23,t-SNE
2704,0.49870550367795385,0.3451724010236331,23,UMAP
2705,0.31914723496104264,0.2049393410829452,23,PCA
2706,0.11928939588588783,0.2049697915808758,29,t-SNE
2707,0.20695304245549662,0.1825100395689016,29,UMAP
2708,0.2611491870471513,0.3621937277064067,29,PCA
2709,0.11247713680336041,0.26737850197934543,21,t-SNE
2710,0.5004641949180046,0.10914447669195326,21,UMAP
2711,0.19897987265165917,0.38542989297418995,21,PCA
2712,0.8169716328743739,0.06779026511677183,62,t-SNE
2713,0.5895034727653199,0.789368136302909,62,UMAP
2714,0.8939463401912211,0.5005008655406484,62,PCA
2715,0.5896741716133197,0.41135169929787196,43,t-SNE
2716,0.3215739046707739,0.8765507642694357,43,UMAP
2717,0.6600040477592148,0.3578544791715449,43,PCA
2718,0.6325100769457322,0.6138180672152895,20,t-SNE
2719,0.9370712136510362,0.6773976894974334,20,UMAP
2720,0.6512552324731099,0.4186155837021772,20,PCA
2721,0.7586624169120142,0.9730732586783049,41,t-SNE
2722,0.9927400066068688,0.5055110902714953,41,UMAP
2723,0.7241360217286739,0.8698000188632591,41,PCA
2724,0.6787230728455979,0.9729901416583973,32,t-SNE
2725,0.8912623089481229,0.4278352964355651,32,UMAP
2726,0.6752862096145237,0.945986602373104,32,PCA
2727,0.0360968653138205,0.2612397772577531,3,t-SNE
2728,0.5584739551108516,0.0020137032063771154,3,UMAP
2729,0.1379901070222484,0.410552116676266,3,PCA
2730,0.7558846214967353,0.9853955581601519,52,t-SNE
2731,0.9974802647839403,0.5039475214606461,52,UMAP
2732,0.6899860811358592,0.8804004172738678,52,PCA
2733,0.7283245928538282,0.9490052218800558,48,t-SNE
2734,0.9249420890687077,0.4609366218881509,48,UMAP
2735,0.7212792265576389,0.8947341527473085,48,PCA
2736,0.9633871822768838,0.3033014293427897,12,t-SNE
2737,0.35684400513469156,0.6074160070328487,12,UMAP
2738,0.8488687965561892,0.49468607673140247,12,PCA
2739,0.3515715812702526,0.2794135623012266,69,t-SNE
2740,0.4271228866874116,0.39636670811408925,69,UMAP
2741,0.36312587113294326,0.2723679720639492,69,PCA
2742,0.34067589410400934,0.42518832990627575,54,t-SNE
2743,0.5773948134693914,0.39888916691462967,54,UMAP
2744,0.30971296827303696,0.3557118806221463,54,PCA
2745,0.04959976612525557,0.5332474591647975,59,t-SNE
2746,0.6110848183558526,0.5347118926024956,59,UMAP
2747,0.058974524158218744,0.5600542459207535,59,PCA
2748,0.9986749525130635,0.28692049736277514,13,t-SNE
2749,0.3406601432509393,0.612543912927032,13,UMAP
2750,0.775392482510283,0.5406757601813756,13,PCA
2751,0.3229782602431095,0.4611734322342201,53,t-SNE
2752,0.5713039566724523,0.38923055593876454,53,UMAP
2753,0.22163792912257207,0.29823690040915485,53,PCA
2754,0.40649382719776966,0.7242369087970438,18,t-SNE
2755,0.6228985349060588,0.26125529621650573,18,UMAP
2756,0.36890200159281505,0.36098676885672354,18,PCA
2757,0.4729169323045463,0.3902729300085073,56,t-SNE
2758,0.6447042896878779,0.4050211340129563,56,UMAP
2759,0.5472438470265586,0.47729614240909424,56,PCA
2760,0.9637356499626112,0.28787488676786044,12,t-SNE
2761,0.3559704424547656,0.611951774602518,12,UMAP
2762,0.844141081082512,0.5698168620268305,12,PCA
2763,0.7978625894408164,0.14772390316199407,26,t-SNE
2764,0.5321004082722232,0.7866402734904006,26,UMAP
2765,0.761913970611926,0.5444080639965272,26,PCA
2766,0.3726364151306907,0.2765038746028913,69,t-SNE
2767,0.4253616431945534,0.3948919822186384,69,UMAP
2768,0.46566334723651387,0.33021605034954626,69,PCA
2769,0.7027328871307038,0.9568245206480437,17,t-SNE
2770,0.9118122293115334,0.45051437713990355,17,UMAP
2771,0.6822693939437204,0.959975506242438,17,PCA
2772,0.10381521941497834,0.6780013733489136,34,t-SNE
2773,0.3513297447844872,0.15738033165066184,34,UMAP
2774,0.035225427902086215,0.6008886816847784,34,PCA
2775,0.07634004318637111,0.6396458523494103,61,t-SNE
2776,0.39812367432523166,0.14777619539260783,61,UMAP
2777,0.020023946710272356,0.638248155311511,61,PCA
2778,0.9180730625021285,0.0925916260952207,66,t-SNE
2779,0.6067708966801431,0.8204999143321414,66,UMAP
2780,0.8327386851161585,0.5914735659710468,66,PCA
2781,0.752226687642811,0.8899703994480841,45,t-SNE
2782,0.9334741126573212,0.24136190249928477,45,UMAP
2783,0.6886899376989304,0.8356158470222754,45,PCA
2784,0.8116410940908485,0.09619201386098264,50,t-SNE
2785,0.5627079061985966,0.794007683246418,50,UMAP
2786,0.9058846092965489,0.48718262317305144,50,PCA
2787,0.8213922394097326,0.0985659401418218,50,t-SNE
2788,0.5627226052842095,0.7942022027462221,50,UMAP
2789,0.9048878977917092,0.5582606787464659,50,PCA
2790,0.27947312645003386,0.2584809552385722,24,t-SNE
2791,0.5165723919095729,0.4193096249599369,24,UMAP
2792,0.24719121811335915,0.17968316874637175,24,PCA
2793,0.03190668347967007,0.2633849186132823,3,t-SNE
2794,0.5586425455879616,0.0018125858471482181,3,UMAP
2795,0.12042615529342937,0.42390151158046263,3,PCA
2796,0.8509731408585155,0.05967884909591181,62,t-SNE
2797,0.5921738539156033,0.8062819445273885,62,UMAP
2798,0.8603336225984815,0.6421513755200904,62,PCA
2799,0.19693841299876824,0.5309665481700545,25,t-SNE
2800,0.36853906851532114,0.31882019842084275,25,UMAP
2801,0.06720568991679637,0.5484897709628597,25,PCA
2802,0.8520802184334699,0.22752217412906744,42,t-SNE
2803,0.4003523069907654,0.8284964417196472,42,UMAP
2804,0.8967299029631881,0.5666604114924932,42,PCA
2805,0.9198562508633433,0.07067267338293237,66,t-SNE
2806,0.6015837421874282,0.821349577802193,66,UMAP
2807,0.8215450609671123,0.6307488369202603,66,PCA
2808,0.2609809836015494,0.24820205572307097,24,t-SNE
2809,0.512939433339379,0.42158491014784677,24,UMAP
2810,0.29220420150485105,0.13292835725467672,24,PCA
2811,0.6673953643407706,0.40666134932833164,44,t-SNE
2812,0.2753033336706929,0.7994376954746247,44,UMAP
2813,0.7326128559362273,0.2779407438919965,44,PCA
2814,0.7449404805381818,0.888824805377117,45,t-SNE
2815,0.9325068403526169,0.24215167670384502,45,UMAP
2816,0.679687641419835,0.7993966801742052,45,PCA
2817,0.8964405810867387,0.0936325779693295,65,t-SNE
2818,0.6101449591368571,0.8204780083957108,65,UMAP
2819,0.8276565070258144,0.5892486666708737,65,PCA
2820,0.8551515117338989,0.22928341430888627,42,t-SNE
2821,0.40057371492180593,0.8279305644403541,42,UMAP
2822,0.8969354915128116,0.5780197401956204,42,PCA
2823,0.6340531831488523,0.6099715962384504,20,t-SNE
2824,0.9372586309312623,0.6773352054216148,20,UMAP
2825,0.6783000086916703,0.4230470792335944,20,PCA
2826,0.7001007750075849,0.3790986429240255,7,t-SNE
2827,0.24162846899995932,0.8091637487003129,7,UMAP
2828,0.8182274752817833,0.1071722974171288,7,PCA
2829,0.650981306404821,0.6235376318109247,20,t-SNE
2830,0.9325566250370076,0.6747626661297973,20,UMAP
2831,0.7441910321885679,0.3572414899505425,20,PCA
2832,0.9370348463689538,0.3294454913137031,9,t-SNE
2833,0.3827749576609618,0.5928943661843274,9,UMAP
2834,0.913705698739424,0.5010799149946813,9,PCA
2835,0.10095496929883352,0.6071767686840075,51,t-SNE
2836,0.420952949440061,0.1606353712547694,51,UMAP
2837,0.03178103036490426,0.6150426429225005,51,PCA
2838,0.12573400557521652,0.6559049859271756,31,t-SNE
2839,0.3453809313921991,0.18479096912123555,31,UMAP
2840,0.02199180833889447,0.6309319708401355,31,PCA
2841,0.04929117152589191,0.7322600929044634,35,t-SNE
2842,0.34747348551012036,0.08451651903195578,35,UMAP
2843,0.0072416219144745275,0.6384466693148214,35,PCA
2844,0.4993298890475869,0.45062286023993875,6,t-SNE
2845,0.6441327741147873,0.39258321713190264,6,UMAP
2846,0.559080678832644,0.49006720498905154,6,PCA
2847,0.7057362674182226,0.946488883702429,17,t-SNE
2848,0.9139670238854312,0.4522508952747591,17,UMAP
2849,0.690596904731366,0.9472484726679073,17,PCA
2850,0.2663940880911923,0.1732995548290302,58,t-SNE
2851,0.48146286182279757,0.43083586207813795,58,UMAP
2852,0.30793904151507845,0.3465747271526931,58,PCA
2853,0.08981710197524073,0.7376964669678044,0,t-SNE
2854,0.3557055142808313,0.10400145830948238,0,UMAP
2855,0.04073325338374306,0.5827972851716742,0,PCA
2856,0.07580988210487444,0.642866411910238,61,t-SNE
2857,0.3951676771802258,0.14656018121425124,61,UMAP
2858,0.025294777766200316,0.6223846875245136,61,PCA
2859,0.05632761681448939,0.1720727381431677,30,t-SNE
2860,0.6181647676435347,0.011301768095933418,30,UMAP
2861,0.3173148793576698,0.3191361442180887,30,PCA
2862,0.057277599757422415,0.7477501217273621,35,t-SNE
2863,0.3501339414789858,0.08761534844651703,35,UMAP
2864,0.017720320922925525,0.621953952268445,35,PCA
2865,0.7007561500128522,0.9482206540442777,17,t-SNE
2866,0.9132363863780533,0.4516471992869096,17,UMAP
2867,0.6845539032565466,0.9672628396286109,17,PCA
2868,0.7603409717230994,0.5785276224852425,40,t-SNE
2869,0.8591773402299197,0.9991054554387615,40,UMAP
2870,0.8371970094387036,0.5118887855403215,40,PCA
2871,0.06562386261244108,0.6798111221370745,55,t-SNE
2872,0.38195296683319124,0.13956026962035184,55,UMAP
2873,0.00017659377502132756,0.6246250099192546,55,PCA
2874,0.384759942485071,0.4144130352274321,53,t-SNE
2875,0.5896455324169507,0.40863077922284513,53,UMAP
2876,0.4408314273572458,0.3739462188693236,53,PCA
2877,0.8274899798889566,0.22012071006656989,70,t-SNE
2878,0.41571448206220013,0.821100893266715,70,UMAP
2879,0.934382018162154,0.4809984865156363,70,PCA
2880,0.3360695868832998,0.320603338159488,60,t-SNE
2881,0.4920400591517673,0.3517238276868609,60,UMAP
2882,0.3632389422071847,0.2747509000357613,60,PCA
2883,0.5147985679834124,0.14889665826482257,38,t-SNE
2884,0.0057869654117439495,0.5276104378657671,38,UMAP
2885,0.4517721389823084,0.17256566974295773,38,PCA
2886,0.5250859824477608,0.14319703294498193,38,t-SNE
2887,0.007227664857571092,0.5270770283136836,38,UMAP
2888,0.51567349168992,0.23825330133047617,38,PCA
2889,0.5890315289104076,0.4078272209329481,43,t-SNE
2890,0.3221115438142404,0.8764571946266824,43,UMAP
2891,0.6536805857422667,0.3516979709215471,43,PCA
2892,0.43250716416793106,0.44459589949404704,67,t-SNE
2893,0.5745908014036004,0.4325402759548185,67,UMAP
2894,0.7213959828739059,0.23031786566240778,67,PCA
2895,0.8300987809092457,0.24666330157189678,46,t-SNE
2896,0.3940220701492671,0.823777642227552,46,UMAP
2897,0.8766627067122714,0.4817029767294759,46,PCA
2898,0.7978355263604837,0.03545620516860942,64,t-SNE
2899,0.5980469657369198,0.7749851156985503,64,UMAP
2900,0.9186941202039187,0.5217684708279309,64,PCA
2901,0.8860377905390402,0.0821344393880144,65,t-SNE
2902,0.6042218893300331,0.8161807677874248,65,UMAP
2903,0.8559778616490055,0.5685271162694524,65,PCA
2904,0.20284950924800288,0.5284086396424424,25,t-SNE
2905,0.3697763478982734,0.31985977853619835,25,UMAP
2906,0.07544767903726718,0.5127951190400611,25,PCA
2907,0.12267914105201982,0.20021895533130327,29,t-SNE
2908,0.20585228102710723,0.18134018432802368,29,UMAP
2909,0.29868541458929554,0.3400501398170356,29,PCA
2910,0.478856256668918,0.35454836460988115,68,t-SNE
2911,0.655899289742704,0.40838495028265176,68,UMAP
2912,0.5322752673314202,0.453625339961687,68,PCA
2913,0.8937559412785772,0.07198251236845193,66,t-SNE
2914,0.6065404061951305,0.8185329437901494,66,UMAP
2915,0.8805451578906813,0.5940740475705938,66,PCA
2916,0.8175341186851277,0.09494847905088794,50,t-SNE
2917,0.5634262078174055,0.7946831945218469,50,UMAP
2918,0.9098067320912964,0.5287994884163866,50,PCA
2919,0.8511752148184729,0.2498555279377616,46,t-SNE
2920,0.39844327703210686,0.8264202544374516,46,UMAP
2921,0.9288431919645956,0.5427616772976109,46,PCA
2922,0.26362441826032834,0.5249823713773589,33,t-SNE
2923,0.7022739123086268,0.21176776473650155,33,UMAP
2924,0.1429698727412822,0.4031575691544477,33,PCA
2925,0.35946193445654956,0.252545334414344,69,t-SNE
2926,0.4251586760777786,0.3949196580222538,69,UMAP
2927,0.49732778386264376,0.24232971785198704,69,PCA
2928,0.6753467371138555,0.5885368889673593,47,t-SNE
2929,0.8784664477064827,0.6889985257826352,47,UMAP
2930,0.8003102038878424,0.3853708140499259,47,PCA
2931,0.9941031790261172,0.27918598505911185,12,t-SNE
2932,0.34144330527428085,0.6126102044632302,12,UMAP
2933,0.8188459795690988,0.5530135618158808,12,PCA
2934,0.6863324828406971,0.953845568766452,55,t-SNE
2935,0.9105881562613947,0.4491793170733043,55,UMAP
2936,0.6528582270292436,1.0000000000000002,55,PCA
2937,0.8899021053566827,0.3818563904603636,10,t-SNE
2938,0.41494861716422154,0.565225799351532,10,UMAP
2939,0.9711009324046829,0.4286788351027978,10,PCA
2940,0.07841268884157893,0.7257724898198227,0,t-SNE
2941,0.35702158757655345,0.10538844310598011,0,UMAP
2942,0.020104576620478765,0.6193057408543616,0,PCA
2943,0.3796434773291977,0.7344751733250345,19,t-SNE
2944,0.6147391402273232,0.25361717863534883,19,UMAP
2945,0.18658114618664068,0.4708723721197755,19,PCA
2946,0.1429120460545692,0.5483954176426602,37,t-SNE
2947,0.043820164107964965,0.3926689078091273,37,UMAP
2948,0.05752994290854668,0.6128998976063338,37,PCA
2949,0.1802903559925097,0.7913161326725713,16,t-SNE
2950,0.24350240548251634,0.08092871782207006,16,UMAP
2951,0.17530258966051754,0.5217338634210209,16,PCA
2952,0.6700689036237752,0.9727231726320613,32,t-SNE
2953,0.8913171981381285,0.42789010854391496,32,UMAP
2954,0.6731725343172466,0.9414660895097762,32,PCA
2955,0.09103736050469557,0.5944451474791934,51,t-SNE
2956,0.41928739967283274,0.1604240050467105,51,UMAP
2957,0.010494802089707711,0.6478018737023576,51,PCA
2958,0.04971871935283756,0.29817358281573847,8,t-SNE
2959,0.5144638844884409,0.020164962132720232,8,UMAP
2960,0.11749532829180837,0.4317235129066795,8,PCA
2961,0.6269369694864768,0.6159636111318838,20,t-SNE
2962,0.9380853087665031,0.678233140187301,20,UMAP
2963,0.6193161404428031,0.426372741900252,20,PCA
2964,0.2693981344102204,0.35693318963955584,36,t-SNE
2965,0.4770063763467545,0.3452742310299154,36,UMAP
2966,0.4290900711718497,0.213604408692951,36,PCA
2967,0.06916350927029274,0.6474643933553934,61,t-SNE
2968,0.394560036201658,0.1465572082657357,61,UMAP
2969,0.026548254523690196,0.6287724629054476,61,PCA
2970,0.8779547877386441,0.3727039337651598,10,t-SNE
2971,0.41799028807939137,0.5626617486100813,10,UMAP
2972,0.9128979740619367,0.408663229638801,10,PCA
2973,0.6949443146595711,0.3700639915805064,7,t-SNE
2974,0.2410653742856686,0.8103499290795307,7,UMAP
2975,0.7810720458617344,0.19012325259952445,7,PCA
2976,0.6699888688373936,0.5959790472175239,47,t-SNE
2977,0.875720223685738,0.6875692155875341,47,UMAP
2978,0.771923499972827,0.4402031406545302,47,PCA
2979,0.3424414437307497,0.4259910951301999,54,t-SNE
2980,0.5775514461694593,0.3977298050084794,54,UMAP
2981,0.31397721620136876,0.36574090463745135,54,PCA
2982,0.037264418549830036,0.2732375296409264,3,t-SNE
2983,0.5584504334229417,0.0011965335420308643,3,UMAP
2984,0.10627528565906941,0.44272639975613093,3,PCA
2985,0.9045030257145441,0.08359047908034595,66,t-SNE
2986,0.6057234332224164,0.822757451473787,66,UMAP
2987,0.8388293326750984,0.634073992229051,66,PCA
2988,0.2875931606023535,0.3082270954949202,23,t-SNE
2989,0.5046395859830024,0.3408852788716982,23,UMAP
2990,0.30212364077276377,0.16484251995102706,23,PCA
2991,0.1399692746344075,0.5536853660385941,37,t-SNE
2992,0.04341599439487476,0.3930018552241877,37,UMAP
2993,0.04922506042370334,0.6203304760614806,37,PCA
2994,0.8771180745544127,0.3907099159646673,10,t-SNE
2995,0.41857269011353054,0.561342385353065,10,UMAP
2996,0.9551619100878286,0.4163546268096957,10,PCA
2997,0.2785935652386966,0.5203081874905902,33,t-SNE
2998,0.7033675368819436,0.21216243669119175,33,UMAP
2999,0.23140743312076584,0.44274165926145304,33,PCA
