,X,Y,Class,Method
2044,0.2142330794794754,0.3898085447827192,1,UMAP
2045,0.21475333722073964,0.7785792208664244,1,PCA
2046,0.3597244074704755,0.8813695577387932,0,t-SNE
2047,0.19038551002521403,0.4674814833815999,0,UMAP
2048,0.4516816190804402,0.626102966507125,0,PCA
2049,0.4595362567567684,0.3160579756954472,0,t-SNE
2050,0.9892863476658382,0.8952075605724539,0,UMAP
2051,0.39858349754712624,0.28269566952826664,0,PCA
2052,0.10879510757558797,0.5728384017648771,0,t-SNE
2053,0.017534646810719978,0.408337730658055,0,UMAP
2054,0.352419876113266,0.23009737048723494,0,PCA
2055,0.29669704101803274,0.20513736032932872,0,t-SNE
2056,0.04706106114853664,0.34426039788084206,0,UMAP
2057,0.627598063885607,0.11218737064056555,0,PCA
2058,0.16810240953168126,0.3913524068818822,1,t-SNE
2059,0.012470763540657293,0.3073821814693314,1,UMAP
2060,0.5631745023416882,0.1311261400547726,1,PCA
2061,0.5018208644002993,0.3431902744615053,0,t-SNE
2062,0.9947123774960227,0.9133487434087597,0,UMAP
2063,0.44151338954714386,0.2389150723694397,0,PCA
2064,0.20355013297529306,0.7589972696490055,1,t-SNE
2065,0.09968225430450639,0.016369181740081007,1,UMAP
2066,0.17072845517919977,0.37064547331735814,1,PCA
2067,0.20630858035628918,0.5056917029915118,0,t-SNE
2068,0.035136087686245876,0.3381059257079576,0,UMAP
2069,0.4551808131481786,0.17382356976786298,0,PCA
2070,0.22274529129946585,0.6188771690422572,0,t-SNE
2071,0.005894230843372261,0.3312797587933385,0,UMAP
2072,0.46553254412660633,0.22636235398118662,0,PCA
2073,0.903511040646145,0.6039903463234683,1,t-SNE
2074,0.25595986830099543,0.4374607944499136,1,UMAP
2075,0.3161885780532794,0.7532973027075487,1,PCA
2076,0.5117698034317052,0.3553524682714989,0,t-SNE
2077,0.9981257823162473,0.914345151745741,0,UMAP
2078,0.3943232575034211,0.2549591212491271,0,PCA
2079,0.6487830169074683,0.19709391326199466,1,t-SNE
2080,0.07776429116686245,0.4633595581539187,1,UMAP
2081,0.2577611042220199,0.3434478726825691,1,PCA
2082,0.11957990106711075,0.5114686697082496,0,t-SNE
2083,0.022536619468526142,0.3589923204588913,0,UMAP
2084,0.5050514928869474,0.18100277199449477,0,PCA
2085,0.011102739320764887,0.708026947280233,1,t-SNE
2086,0.09110752205906919,0.3741812186534812,1,UMAP
2087,0.5520815897347529,0.11287815637891002,1,PCA
2088,0.07120703955368862,0.5458549701639028,0,t-SNE
2089,0.02818124805625738,0.38570945541965207,0,UMAP
2090,0.45471242995698763,0.19669543095112324,0,PCA
2091,0.5557112080435932,0.31650085982636933,0,t-SNE
2092,0.9371069141977388,0.979200867184209,0,UMAP
2093,0.5782677367841856,0.16374367925421293,0,PCA
2094,0.9621463218256219,0.15489803110329353,1,t-SNE
2095,0.11169034284407137,0.29952509409654926,1,UMAP
2096,0.18684178931108342,0.33757090382646965,1,PCA
2097,0.5944059730470546,0.1172473172047162,1,t-SNE
2098,0.057233100041380824,0.4039216257626992,1,UMAP
2099,0.34108014766695227,0.3123222267768724,1,PCA
2100,0.6484999295638029,0.5686021730331133,0,t-SNE
2101,0.33910945102282625,0.5993778208524871,0,UMAP
2102,0.7082766050982873,0.6896436659619065,0,PCA
2103,0.383435867387005,0.28845411598792725,0,t-SNE
2104,0.94717119585472,0.9473633320647028,0,UMAP
2105,0.5786243062594015,0.190770367686591,0,PCA
2106,0.7486661235072105,0.06688204898572775,1,t-SNE
2107,0.05035903014632365,0.17085439999966934,1,UMAP
2108,0.36752083013101766,0.33523087662793993,1,PCA
2109,0.3423034717421389,0.205889648659152,1,t-SNE
2110,0.928457934196762,0.9381715349035986,1,UMAP
2111,0.5933284644479275,0.16727418253789597,1,PCA
2112,0.4925097454520225,0.6591854798049934,0,t-SNE
2113,0.29199370805692565,0.6152640395554374,0,UMAP
2114,0.6367397828090408,0.56801761269897,0,PCA
2115,0.0650066643478821,0.6303133615987556,1,t-SNE
2116,0.02741213640768092,0.3660972709152689,1,UMAP
2117,0.4198579056883649,0.1986222285883969,1,PCA
2118,0.18069706326608953,0.4820258041442346,0,t-SNE
2119,0.02807712128182921,0.4022857615516733,0,UMAP
2120,0.45985775645635435,0.18809724257711954,0,PCA
2121,0.12750059288194515,0.5209973465453418,0,t-SNE
2122,0.01992750643202107,0.3556701154763692,0,UMAP
2123,0.5015810990175718,0.15552287230176537,0,PCA
2124,0.28699620498017,0.28622464000778314,0,t-SNE
2125,0.9583054676676888,0.8657162297150551,0,UMAP
2126,0.5271739341719737,0.17907786828713884,0,PCA
2127,0.1821090956481362,0.6908653100127846,1,t-SNE
2128,0.051609065487098704,0.4340677052903543,1,UMAP
2129,0.223108485915885,0.3404277394834449,1,PCA
2130,0.4643422341023969,0.6479696738480127,0,t-SNE
2131,0.2988590712701346,0.5577617825117938,0,UMAP
2132,0.6581051091214469,0.5599893092372331,0,PCA
2133,0.3753602902585061,0.6589779181124116,1,t-SNE
2134,0.29739358571358804,0.5797963252702324,1,UMAP
2135,0.7087983715712394,0.4417527275442523,1,PCA
2136,0.34600603507310257,0.2985088297492808,0,t-SNE
2137,0.9447420637470474,0.928389621802175,0,UMAP
2138,0.5957293925281025,0.15500551594571454,0,PCA
2139,0.13268405448203885,0.5895701192095014,0,t-SNE
2140,0.0043402005813878985,0.39835189638551916,0,UMAP
2141,0.2881246578008423,0.28190627110779887,0,PCA
2142,0.873051269208488,0.29350597428242386,1,t-SNE
2143,0.15051905960125328,0.03442692584029716,1,UMAP
2144,0.1832197813750372,0.3994196301904762,1,PCA
2145,0.8790060047697149,0.7320984744680266,1,t-SNE
2146,0.21454722684151145,0.38578953594035725,1,UMAP
2147,0.32565749420365664,0.942174318199405,1,PCA
2148,0.22694638611483428,0.2754771688510784,0,t-SNE
2149,0.9444487995702562,0.8525324960940726,0,UMAP
2150,0.5914691524843975,0.12726896766657503,0,PCA
2151,0.8055025965496141,0.1871109313558938,1,t-SNE
2152,0.15672952612518604,0.0953930787232592,1,UMAP
2153,0.18059868430969023,0.4000972939490214,1,PCA
2154,0.5941850508018075,0.11654691265988781,1,t-SNE
2155,0.05799424395158698,0.3997590402964405,1,UMAP
2156,0.315359341029509,0.3312053671990231,1,PCA
2157,0.6540456413131839,0.5313703397129323,0,t-SNE
2158,0.33479112959397944,0.5955047135523649,0,UMAP
2159,0.7506500336345303,0.4345904651948129,0,PCA
2160,0.44161887230257896,0.2973832914882022,0,t-SNE
2161,0.9726620470919041,0.9451802854054259,0,UMAP
2162,0.44577362959084893,0.26665162064857917,0,PCA
2163,0.525561213226815,0.6053515920356213,0,t-SNE
2164,0.30838919317653163,0.652651206424669,0,UMAP
2165,0.5210981915030626,0.6190014089242819,0,PCA
2166,0.7669362133826474,0.5311423922598952,0,t-SNE
2167,0.24200643073593625,0.5088731929346145,0,UMAP
2168,0.567948566451989,0.795360990231572,0,PCA
2169,0.4035971739501722,0.10676320803443512,1,t-SNE
2170,0.06509134626505841,0.3701789492231893,1,UMAP
2171,0.6044818485274123,0.05508218976261775,1,PCA
2172,0.07482246865781017,0.7386884851878432,1,t-SNE
2173,0.1068086573332751,0.3618657128714997,1,UMAP
2174,0.21217490695087454,0.3073670966921112,1,PCA
2175,0.39303476513004515,0.870162182233059,0,t-SNE
2176,0.19784170674096374,0.4577198229021868,0,UMAP
2177,0.5686296416895449,0.754895663952907,0,PCA
2178,0.5201846933944464,0.33176864600739675,0,t-SNE
2179,0.96381541577458,0.8661232454196461,0,UMAP
2180,0.5058086078595676,0.18710617174887587,0,PCA
2181,0.5070422621737867,0.3962199038201017,0,t-SNE
2182,0.9813872346550356,0.9080925680187797,0,UMAP
2183,0.4819950761774838,0.21564875031485045,0,PCA
2184,0.8516068515192499,0.07169075182419032,1,t-SNE
2185,0.04372103662846438,0.13811727647595695,1,UMAP
2186,0.09438026408744526,0.42610710804158786,1,PCA
2187,0.37939148591798694,0.10560835570036048,1,t-SNE
2188,0.06186589011203669,0.36718068286313277,1,UMAP
2189,0.7215379874599372,0.014626956662233515,1,PCA
2190,0.4156577484563732,0.09083239009638916,1,t-SNE
2191,0.08225237682776065,0.3731252407420653,1,UMAP
2192,0.46849711940872585,0.16008846424663362,1,PCA
2193,0.38812979981447804,0.25504952166548966,0,t-SNE
2194,0.9448464154173168,0.9497227625289397,0,UMAP
2195,0.49900762726075953,0.2158051718816933,0,PCA
2196,0.7393491024107783,0.7579977234860849,1,t-SNE
2197,0.8978174822460798,0.9982503181198685,1,UMAP
2198,0.44063204742467615,0.2495225103932374,1,PCA
2199,0.7598033617005648,0.35753134826786226,1,t-SNE
2200,0.10456255831227879,0.14508355846938437,1,UMAP
2201,0.2476619198955133,0.29961035861698165,1,PCA
2202,0.24864373160519632,0.5146467374074017,0,t-SNE
2203,0.04457464485733892,0.3231101507303976,0,UMAP
2204,0.4119584724318408,0.16769211497492895,0,PCA
2205,0.9024961168989623,0.3118303101779417,1,t-SNE
2206,0.15788513734067738,0.025882179286491336,1,UMAP
2207,0.1845303299077108,0.39908079831120347,1,PCA
2208,0.35737625453388067,0.8937918741177234,0,t-SNE
2209,0.19213873374645624,0.47360867651259253,0,UMAP
2210,0.43031629276803407,0.6341312699688618,0,PCA
2211,0.09268132909507848,0.674718486654609,0,t-SNE
2212,0.07298451560006064,0.4001293222912111,0,UMAP
2213,0.5522024012090457,0.3431758700024659,0,PCA
2214,0.21994707072206549,0.161879081997941,1,t-SNE
2215,0.08978992158203303,0.3387228557065004,1,UMAP
2216,0.3819960605218303,0.2506849084018554,1,PCA
2217,0.27974066533389297,0.20871707596795125,0,t-SNE
2218,0.04568138941935751,0.3481495729499574,0,UMAP
2219,0.6241276700162315,0.0867074709478361,0,PCA
2220,0.5484807334225366,0.7634782337166433,0,t-SNE
2221,0.26843182057681286,0.5811536642637603,0,UMAP
2222,0.7269245822250301,0.6972775085523144,0,PCA
2223,0.6119220983331506,0.17595743108033085,1,t-SNE
2224,0.059862935623244184,0.44341899184979205,1,UMAP
2225,0.3734519378507908,0.24010230149278797,1,PCA
2226,0.8232136081006709,0.4172834659175576,1,t-SNE
2227,0.10693511305192654,0.26018106929039386,1,UMAP
2228,0.37526327097082585,0.22145989902479699,1,PCA
2229,0.4529494414347235,0.7371741371705314,0,t-SNE
2230,0.3177609241548414,0.6082408228950312,0,UMAP
2231,0.7421265107679187,0.4717378931172475,0,PCA
2232,0.21662544542863327,0.7615613482476823,1,t-SNE
2233,0.10411925648149817,0.022451994763147243,1,UMAP
2234,0.25034513417784177,0.3456106691222559,1,PCA
2235,0.36442221173111267,0.8703364469622921,0,t-SNE
2236,0.196152546206457,0.4788069872682563,0,UMAP
2237,0.49876775203028956,0.5991915226232375,0,PCA
2238,0.07498031478507078,0.7591346262609698,1,t-SNE
2239,0.1144351002007356,0.3588536519959411,1,UMAP
2240,0.3573973527946137,0.23018455999717263,1,PCA
2241,0.4475888164963971,0.36700334525615985,0,t-SNE
2242,0.9824619797516636,0.8836563329471128,0,UMAP
2243,0.4628787158595499,0.23088676890770277,0,PCA
2244,0.610869331312596,0.762927479638668,0,t-SNE
2245,0.2422454628870458,0.5544225797929412,0,UMAP
2246,0.651768794778939,0.5448796571726706,0,PCA
2247,0.4911538186895569,0.27447259097001225,0,t-SNE
2248,0.9616980535586233,0.9200110294126194,0,UMAP
2249,0.4854505916107562,0.21165223856249307,0,PCA
2250,0.7236048622361004,0.3140171825076129,1,t-SNE
2251,0.09776116190187345,0.07772576591012015,1,UMAP
2252,0.3147004588812172,0.2999762942428962,1,PCA
2253,0.38812915251110075,0.2550527079777719,0,t-SNE
2254,0.9444017642114895,0.9501016725540057,0,UMAP
2255,0.49900762726075953,0.2158051718816933,0,PCA
2256,0.6019071643250107,0.7478982818660702,0,t-SNE
2257,0.23587917567320965,0.5423792961165055,0,UMAP
2258,0.540864637796022,0.38128455983969023,0,PCA
2259,0.7341875052803174,0.6791547095872844,1,t-SNE
2260,0.08058348904692997,0.4398227564919017,1,UMAP
2261,0.3413455745480469,0.29623756481484564,1,PCA
2262,0.4211087920868265,0.8258596962615954,0,t-SNE
2263,0.21586697989302667,0.47982473318914187,0,UMAP
2264,0.6240478051043576,0.7444126596797376,0,PCA
2265,0.5295921511636549,0.06227063198273697,0,t-SNE
2266,0.21252162212872266,0.48116429947355843,0,UMAP
2267,0.5985066892768199,0.7528816768056956,0,PCA
2268,0.30962190338455275,0.8094885565187542,0,t-SNE
2269,0.16110538876137653,0.4367117574246332,0,UMAP
2270,0.5382691404698383,0.37449093828297764,0,PCA
2271,0.6515031655053085,0.487017675961175,0,t-SNE
2272,0.6472394356785043,0.8427809619256648,0,UMAP
2273,0.7616464789047945,0.2445434714492762,0,PCA
2274,0.6360854299489723,0.33359760253367055,0,t-SNE
2275,0.3521614418008117,0.6080789052486504,0,UMAP
2276,0.5173104518800954,0.3882776739115157,0,PCA
2277,0.09620143678334525,0.7955374475068329,1,t-SNE
2278,0.12447734206528921,0.35404680582439574,1,UMAP
2279,0.37893557080268925,0.2419928678811282,1,PCA
2280,0.1609541424395397,0.6086428402022969,0,t-SNE
2281,0.0029297823779329546,0.40659967336963876,0,UMAP
2282,0.32501068417467205,0.27292807383617035,0,PCA
2283,0.328403782476529,0.8233894545596288,0,t-SNE
2284,0.17167247326309726,0.43990139039674914,0,UMAP
2285,0.5688066506147613,0.594616949748233,0,PCA
2286,0.41341927148737945,0.8676039186542972,0,t-SNE
2287,0.20351666413926578,0.4696809077989825,0,UMAP
2288,0.5288486805757643,0.7990276510347929,0,PCA
2289,0.3553287979902333,0.487861852890511,0,t-SNE
2290,0.6874935422765629,0.8622254423202353,0,UMAP
2291,0.6080734018901129,0.37871004741234204,0,PCA
2292,0.520874775733354,0.620049625751691,0,t-SNE
2293,0.30814110093582375,0.6572904001512541,0,UMAP
2294,0.5737509957997436,0.7996030069906275,0,PCA
2295,0.35520774027158164,0.2475904044418043,0,t-SNE
2296,0.9366076454305021,0.9285879115044116,0,UMAP
2297,0.600188871947013,0.1550180739895009,0,PCA
2298,0.17426075796636264,0.5745863131106236,0,t-SNE
2299,0.007257710071992385,0.3956320002484046,0,UMAP
2300,0.38816824565009167,0.24129461644057165,0,PCA
2301,0.9104303781105205,0.28925597802634084,1,t-SNE
2302,0.16218643094155533,0.0317093287890996,1,UMAP
2303,0.16185445506263113,0.4074479336522129,1,PCA
2304,0.09146061082231788,0.558887385687064,0,t-SNE
2305,0.015351775649049382,0.400680844587036,0,UMAP
2306,0.4106712287995019,0.21309086975386954,0,PCA
2307,0.868213179921474,0.3503750369213936,1,t-SNE
2308,0.16299628086534784,0.016277967443755093,1,UMAP
2309,0.06639561301942681,0.4083041218875364,1,PCA
2310,0.3608238162954933,0.42801376417869136,0,t-SNE
2311,0.6902531427587395,0.8504258100861519,0,UMAP
2312,0.5519502037240563,0.17262854965326693,0,PCA
2313,0.8992213851390845,0.3489946600592463,1,t-SNE
2314,0.15731968494020337,0.005187822790694019,1,UMAP
2315,0.06802762453523897,0.4330937997779341,1,PCA
2316,0.28147728439834874,0.28834405545118025,0,t-SNE
2317,0.957871482950325,0.8718841864143294,0,UMAP
2318,0.5271739341719737,0.17907786828713884,0,PCA
2319,0.544599328559399,0.43207749061020323,0,t-SNE
2320,0.8978113136744383,0.9753812846708292,0,UMAP
2321,0.5079927736044698,0.2274696162425924,0,PCA
2322,0.4645943332952623,0.7358361249854359,0,t-SNE
2323,0.3141527595362262,0.6190842420470419,0,UMAP
2324,0.719450635922839,0.480105028458257,0,PCA
2325,0.2803945855901445,0.6085233800443174,1,t-SNE
2326,0.0406432406591119,0.1925551361488973,1,UMAP
2327,0.3242984894146799,0.3290994218350061,1,PCA
2328,0.6256570369021422,0.35162189402261623,0,t-SNE
2329,0.5820237541412963,0.8079213429492988,0,UMAP
2330,0.448198530060192,0.2010774226446734,0,PCA
2331,0.44646528363347593,0.5668917207711344,0,t-SNE
2332,0.9776097555960512,0.9141767243279999,0,UMAP
2333,0.536896846468637,0.40346006351231156,0,PCA
2334,0.43200431041716353,0.6940355314179419,0,t-SNE
2335,0.31242697310759787,0.5637713347746277,0,UMAP
2336,0.8148340928443323,0.6446500196011289,0,PCA
2337,0.3738289982227447,0.8187437581470023,0,t-SNE
2338,0.21653832610668028,0.4680413753834598,0,UMAP
2339,0.503946734379469,0.7953838978612631,0,PCA
2340,0.6281152553870745,0.7643152248479678,0,t-SNE
2341,0.24116615561764104,0.5610837291700556,0,UMAP
2342,0.6775936005102556,0.5368639117547201,0,PCA
2343,0.054156565137851165,0.6040467573271641,0,t-SNE
2344,0.026847712102480548,0.3584269003178603,0,UMAP
2345,0.28923596695831044,0.3092914294638794,0,PCA
2346,0.19197059478166073,0.25801032269590063,0,t-SNE
2347,0.9435070642996486,0.8489972769264744,0,UMAP
2348,0.6004022186067313,0.34939451430533763,0,PCA
2349,0.6391465995427449,0.7183101329085201,0,t-SNE
2350,0.9941146686063398,0.9377585260761678,0,UMAP
2351,0.5359584290068383,0.39591151650192363,0,PCA
2352,0.11516200756875056,0.6371498468499002,0,t-SNE
2353,0.008416566213190979,0.4172567374002406,0,UMAP
2354,0.3505814937597026,0.22940714868490356,0,PCA
2355,0.9350147685861657,0.617825300976403,1,t-SNE
2356,0.2536943961096875,0.447360348419496,1,UMAP
2357,0.5222918595647896,0.8622774086854736,1,PCA
2358,0.4128215167862068,0.36067392841397167,0,t-SNE
2359,0.9789253320105176,0.8998921160391544,0,UMAP
2360,0.4842440421719561,0.22285846544596588,0,PCA
2361,0.2459421030762062,0.5405991746070454,0,t-SNE
2362,0.5945100997509438,0.7886017881670284,0,UMAP
2363,0.44305320356082534,0.20967561101867715,0,PCA
2364,0.3960071822385324,0.8156125159620969,0,t-SNE
2365,0.22116507611760378,0.5001934977872073,0,UMAP
2366,0.6466474406687402,0.5001723141349499,0,PCA
2367,0.5389608126850748,0.4681060375751983,0,t-SNE
2368,0.8989113756171785,0.9475119201792501,0,UMAP
2369,0.6579485365417234,0.11582351153972781,0,PCA
2370,0.5369775470596747,0.6629764346716235,0,t-SNE
2371,0.2996506403748435,0.6406498746081124,0,UMAP
2372,0.6153744564966347,0.5760459161607068,0,PCA
2373,0.48694136759572443,0.31778429313733125,0,t-SNE
2374,0.9834285178207465,0.93106431119373,0,UMAP
2375,0.4416173886410172,0.24978246737363982,0,PCA
2376,0.40444748485238174,0.3642746737136565,0,t-SNE
2377,0.9785358124137364,0.9009630250928178,0,UMAP
2378,0.4842440421719561,0.22285846544596588,0,PCA
2379,0.9171910063764657,0.22640304747403503,1,t-SNE
2380,0.1815345735589317,0.054593190050682416,1,UMAP
2381,0.11650270537247187,0.4241822043342319,1,PCA
2382,0.8319072280963805,0.2783097606410351,1,t-SNE
2383,0.14056221390036217,0.04567950478825972,1,UMAP
2384,0.2045851076874433,0.3913913267287393,1,PCA
2385,0.7246071995287249,0.4451319746649938,1,t-SNE
2386,0.12227178855164511,0.12622624911856528,1,UMAP
2387,0.2506406256733633,0.3029021965933033,1,PCA
2388,0.04123902688917408,0.5424622047602868,0,t-SNE
2389,0.03298283851964562,0.381653092889245,0,UMAP
2390,0.5004880143741636,0.17012281894650827,0,PCA
2391,0.8730399533864851,0.29350172586604767,1,t-SNE
2392,0.149888708686634,0.03129123097374009,1,UMAP
2393,0.1832197813750372,0.3994196301904762,1,PCA
2394,0.6630033251255265,0.20748463692980545,1,t-SNE
2395,0.07853462367857628,0.463498226616869,1,UMAP
2396,0.15242361858593478,0.3873658172998223,1,PCA
2397,0.6261741963392933,0.7267271219857353,0,t-SNE
2398,0.24712814436513836,0.5740191615119998,0,UMAP
2399,0.5886112333035193,0.5765131145682694,0,PCA
2400,0.7534202072003726,0.41781492289177385,1,t-SNE
2401,0.12826764018721615,0.12104116456503089,1,UMAP
2402,0.1091262656442391,0.3922475149640627,1,PCA
2403,0.2781697199727231,0.29867660236723886,0,t-SNE
2404,0.9600542577280637,0.8698117025384775,0,UMAP
2405,0.5271739341719737,0.17907786828713884,0,PCA
2406,0.08920363176512341,0.7903836404956075,1,t-SNE
2407,0.12448273956547551,0.3542717029254473,1,UMAP
2408,0.415821597176519,0.23301467060949974,1,PCA
2409,0.07361354569103568,0.5273665690575302,0,t-SNE
2410,0.030521449922764343,0.37964364013291607,0,UMAP
2411,0.4738287902749215,0.18145741235827081,0,PCA
2412,0.194505578652299,0.5628879799874098,0,t-SNE
2413,0.022285699965815864,0.37698729176384504,0,UMAP
2414,0.39307445443927536,0.22666765977833833,0,PCA
2415,0.9125146949853743,0.22413898672932797,1,t-SNE
2416,0.18306604998085169,0.053436310683178,1,UMAP
2417,0.11650270537247187,0.4241822043342319,1,PCA
2418,0.12438492993348499,0.6331169181180407,0,t-SNE
2419,0.006621383353595356,0.41456329366738487,0,UMAP
2420,0.3334764074910016,0.2651720004257798,0,PCA
2421,0.45557400789729297,0.34695237992568034,0,t-SNE
2422,0.9855431812866098,0.8964998018523762,0,UMAP
2423,0.4628787158595499,0.23088676890770277,0,PCA
2424,0.8694568894512278,0.31593726756515716,1,t-SNE
2425,0.15224619540492818,0.02493598918571982,1,UMAP
2426,0.12496842868880131,0.41642613092384145,1,PCA
2427,0.8861093681868323,0.19836987201539458,1,t-SNE
2428,0.18025115724974233,0.06550630508813288,1,UMAP
2429,0.13786803168487805,0.41615390087249515,1,PCA
2430,0.40609334359237265,0.8929271886221462,0,t-SNE
2431,0.19176482834664293,0.4404321434220426,0,UMAP
2432,0.5441153844909018,0.7625725774915849,0,PCA
2433,0.574007825370399,0.2724932537803205,1,t-SNE
2434,0.5674788405141504,0.8266017001817854,1,UMAP
2435,0.33401138844515976,0.3038005637989379,1,PCA
2436,0.29812311029368677,0.36785069190240155,0,t-SNE
2437,0.9531529111802792,0.875206649721112,0,UMAP
2438,0.5498498090170533,0.1707107329461294,0,PCA
2439,0.22076322438402368,0.3077042216407321,0,t-SNE
2440,0.9367734257933684,0.8586521978215154,0,UMAP
2441,0.6332613876474108,0.10366381373271322,0,PCA
2442,0.7687378265010223,0.26096424660230244,1,t-SNE
2443,0.12086361930660117,0.060408172480628686,1,UMAP
2444,0.3095349043258764,0.3361527153992786,1,PCA
2445,0.3723487412634422,0.21034684814768517,0,t-SNE
2446,0.9288986015334042,0.9624654849726708,0,UMAP
2447,0.6482823149604572,0.14462439345749364,0,PCA
2448,0.45929706467337506,0.17752307872538586,0,t-SNE
2449,0.6008073760695403,0.8042177996936637,0,UMAP
2450,0.5563620578344322,0.11303647187567067,0,PCA
2451,0.7665674182769897,0.09996141375826278,1,t-SNE
2452,0.058606924478691425,0.1587154330172038,1,UMAP
2453,0.15978679155733733,0.40168336577710456,1,PCA
2454,0.46268970304310264,0.36588889270656305,0,t-SNE
2455,0.9859189501091066,0.8916581852353891,0,UMAP
2456,0.4628787158595499,0.23088676890770277,0,PCA
2457,0.2947259063374069,0.8657773916911384,0,t-SNE
2458,0.21034295973207834,0.45730350752422366,0,UMAP
2459,0.5587074900176761,0.5582374589630874,0,PCA
2460,0.8090388148997154,0.6397466515309753,1,t-SNE
2461,0.2396065350876066,0.3613794949486887,1,UMAP
2462,0.3327124709487508,0.948980497799904,1,PCA
2463,0.4516661729779705,0.15171078948002892,1,t-SNE
2464,0.6037691257848865,0.7958165780989024,1,UMAP
2465,0.5479192291613592,0.11599137190263742,1,PCA
2466,0.9280383245793943,0.22080761758049927,1,t-SNE
2467,0.1836886901809191,0.055308696586970796,1,UMAP
2468,0.11650270537247187,0.4241822043342319,1,PCA
2469,0.5886136746722271,0.640253633643974,0,t-SNE
2470,0.2973492491049145,0.6198559082775281,0,UMAP
2471,0.6152704574027614,0.5651785211565068,0,PCA
2472,0.759803097984374,0.3575313217152599,1,t-SNE
2473,0.10525321344028954,0.1445045504722594,1,UMAP
2474,0.2476619198955133,0.29961035861698165,1,PCA
2475,0.051962734121240584,0.5222508384780771,0,t-SNE
2476,0.03468462534923111,0.36719406405981836,0,UMAP
2477,0.4063157484744647,0.22394570671428352,0,PCA
2478,0.2341540133240927,0.2705290117450657,0,t-SNE
2479,0.9441996149783201,0.8558098043201479,0,UMAP
2480,0.5914691524843975,0.12726896766657503,0,PCA
2481,0.7260673001800846,0.6927901347098486,1,t-SNE
2482,0.08366192757582847,0.435095474192541,1,UMAP
2483,0.3156247679106037,0.3151207052369964,1,PCA
2484,0.6689737038517044,0.5559979115847199,0,t-SNE
2485,0.3401521323981093,0.5913774151800687,0,UMAP
2486,0.7187813622770258,0.47740861049996186,0,PCA
2487,0.9622507054887587,0.14290886732652364,1,t-SNE
2488,0.10946952854120989,0.29627031174597573,1,UMAP
2489,0.24509314199731932,0.3205644030931043,1,PCA
2490,0.8303160844724196,0.27451457063433,1,t-SNE
2491,0.1393068131873781,0.04692434356640973,1,UMAP
2492,0.2045851076874433,0.3913913267287393,1,PCA
2493,0.3475673787675094,0.24576987836677705,0,t-SNE
2494,0.9385732350816951,0.936687203703688,0,UMAP
2495,0.6215541982594192,0.14698977052776416,0,PCA
2496,0.3514575761681884,0.8611151264546445,0,t-SNE
2497,0.17602064158285552,0.43952966178612063,0,UMAP
2498,0.4743574939255198,0.6177358311661155,0,PCA
2499,0.36318804393262405,0.5071871488750247,0,t-SNE
2500,0.6775556520822785,0.8610983219075221,0,UMAP
2501,0.7079163382305167,0.5432675965990005,0,PCA
2502,0.619140585854628,0.7725806516709606,0,t-SNE
2503,0.24359888605877106,0.5566165794008566,0,UMAP
2504,0.6989589268226616,0.5288356082929833,0,PCA
2505,0.6356106449088343,0.5689285841738205,0,t-SNE
2506,0.34329990310202046,0.6059394637245187,0,UMAP
2507,0.6342584744892001,0.5170703713572975,0,PCA
2508,0.19351002605803652,0.7372336415524011,0,t-SNE
2509,0.09532190948135166,0.017531072598235997,0,UMAP
2510,0.2603277768645961,0.3134163077445267,0,PCA
2511,0.41712179286349466,0.11281945834178148,0,t-SNE
2512,0.05985654215576158,0.37158288991328237,0,UMAP
2513,0.5450928390041723,0.09226413372094822,0,PCA
2514,0.4168910172223934,0.17483754852355315,0,t-SNE
2515,0.6116787767722436,0.7925823583594518,0,UMAP
2516,0.7044301960953295,0.053061920334943835,0,PCA
2517,0.4911202593058971,0.4314920754289334,0,t-SNE
2518,0.9645056532388856,0.9217498616738167,0,UMAP
2519,0.5517570839724129,0.18037017108995335,0,PCA
2520,0.45813404630443955,0.9278732013399931,1,t-SNE
2521,0.17911189917469655,0.43677096534510296,1,UMAP
2522,0.6027274238819006,0.5924774396402313,1,PCA
2523,0.33410315685541747,0.2697343189092871,0,t-SNE
2524,0.9483635293482648,0.8994886135445042,0,UMAP
2525,0.6180838043900435,0.12150987083503473,0,PCA
2526,0.48684400687455365,0.47128268636966236,0,t-SNE
2527,0.9815555852560858,0.9167854893683163,0,UMAP
2528,0.5573237553192445,0.3878832130401867,0,PCA
2529,0.14716739562616626,0.5146821784933905,0,t-SNE
2530,0.015026415622935774,0.35195711755280545,0,UMAP
2531,0.4844760127488708,0.19128772404264183,0,PCA
2532,0.9174958143445688,0.2586068800129322,1,t-SNE
2533,0.1767627014745457,0.0441125614898924,1,UMAP
2534,0.13917858021755153,0.41581506899322246,1,PCA
2535,0.37943905672266753,0.3576260215715466,0,t-SNE
2536,0.9755880062405384,0.905647167240702,0,UMAP
2537,0.5056093684843621,0.21483016198422883,0,PCA
2538,0.605753584838026,0.6512258593032831,0,t-SNE
2539,0.2963951124350694,0.5869657534619906,0,UMAP
2540,0.6837219166650169,0.5302387738108822,0,PCA
2541,0.018415493393334037,0.3565630014127047,1,t-SNE
2542,0.09447209235379844,0.3045616422003885,1,UMAP
2543,0.2535588653136488,0.31280832968271366,1,PCA
2544,0.7449698294293268,0.3562958158515425,1,t-SNE
2545,0.10490854449981879,0.146424829693919,1,UMAP
