,X,Y,Class,Method
2043,0.6268727248709687,0.5192910659346557,0,t-SNE
2044,0.5294919027211009,0.2490836360402685,0,UMAP
2045,0.5153572319600775,0.43424748023275495,0,PCA
2046,0.1819119308698392,0.43243730721246465,1,t-SNE
2047,0.4435137572455812,0.8338053746363644,1,UMAP
2048,0.39982579793972284,0.20976927819039395,1,PCA
2049,0.19640500603428912,0.30725718096875143,0,t-SNE
2050,0.24508547463329833,0.04802261721640172,0,UMAP
2051,0.2682000137566348,0.2980984875084573,0,PCA
2052,0.7002318671865118,0.37585468290504837,1,t-SNE
2053,0.4253755908455467,0.44995284541188535,1,UMAP
2054,0.5184717767868445,0.5763123208918456,1,PCA
2055,0.5866531546517194,0.41325582088327173,1,t-SNE
2056,0.43401428045234913,0.3069524759687079,1,UMAP
2057,0.44334532722294423,0.4661192627589114,1,PCA
2058,0.09960912309399556,0.299668509963373,1,t-SNE
2059,0.22754729330953888,0.8730971927813949,1,UMAP
2060,0.22241821510942494,0.17934773704504955,1,PCA
2061,0.21825662862511996,0.03182630051436708,1,t-SNE
2062,0.006997424155050447,0.7990942022650188,1,UMAP
2063,0.12017478618169952,0.5350604789488964,1,PCA
2064,0.3818567657378795,0.16890041816622692,0,t-SNE
2065,0.15567768860546055,0.5183830047895223,0,UMAP
2066,0.2502155801718035,0.514174770426764,0,PCA
2067,0.4203566883693778,0.49990700375109176,0,t-SNE
2068,0.46520865295603686,0.0618889012674973,0,UMAP
2069,0.4533891815317977,0.348763859149911,0,PCA
2070,0.1860887802281176,0.1993184712066347,1,t-SNE
2071,0.15971002401067097,0.7531713911596418,1,UMAP
2072,0.2223118061288375,0.3521745100201785,1,PCA
2073,0.8201911759507261,0.6625183956873957,0,t-SNE
2074,0.7743502733470535,0.39934425709448296,0,UMAP
2075,0.6293338114607573,0.5122987527864058,0,PCA
2076,0.1645466600156802,0.3292436896045319,1,t-SNE
2077,0.2498839279744975,0.027293183011508848,1,UMAP
2078,0.27877740756683567,0.23776079185759602,1,PCA
2079,0.27611760034967037,0.43008607021918677,0,t-SNE
2080,0.3504127561791358,0.044343722538431773,0,UMAP
2081,0.4029656426523818,0.2887527068831732,0,PCA
2082,0.45511256209127254,0.535446759812323,0,t-SNE
2083,0.5181000190365134,0.09939385340474732,0,UMAP
2084,0.4855111627940903,0.35194192142278435,0,PCA
2085,0.058355852097299155,0.06439343336809267,0,t-SNE
2086,0.05344696731629106,0.9328895352409823,0,UMAP
2087,0.07820490198113383,0.34563854897897295,0,PCA
2088,0.9757539258343896,0.8705714738240138,1,t-SNE
2089,0.9522466841661532,0.691560896175726,1,UMAP
2090,0.8596813223421873,0.5251817720556035,1,PCA
2091,0.5548103312739372,0.3997109818355749,0,t-SNE
2092,0.4199980293671865,0.2988559251541594,0,UMAP
2093,0.42409550403649393,0.46144662075620807,0,PCA
2094,0.19793228919806904,0.12952993200573576,0,t-SNE
2095,0.11120904457861885,0.7390144110316381,0,UMAP
2096,0.1682999632875936,0.40646663429837676,0,PCA
2097,0.9085509699547494,0.6155364376093511,1,t-SNE
2098,0.765389978718668,0.4958505367542255,1,UMAP
2099,0.5810918065002371,0.654721620631822,1,PCA
2100,0.7037127688555436,0.3613848813994528,1,t-SNE
2101,0.42321822367108114,0.4475609818545697,1,UMAP
2102,0.5082753758634339,0.6115804098818216,1,PCA
2103,0.5708597808113745,0.2345991147278763,1,t-SNE
2104,0.326678224206933,0.47753892891953226,1,UMAP
2105,0.33345041028769457,0.6159429953313187,1,PCA
2106,0.15615514237251255,0.022326299012913997,0,t-SNE
2107,0.008601624432441501,0.8327487271820752,0,UMAP
2108,0.06953445818362586,0.46065309842774455,0,PCA
2109,0.8293649751118551,0.7046673014861536,1,t-SNE
2110,0.8084666097929183,0.38212901685150474,1,UMAP
2111,0.6666395057519006,0.49272778749864454,1,PCA
2112,0.3351547463660777,0.32396475388989915,1,t-SNE
2113,0.2654845540698325,0.1670947777870478,1,UMAP
2114,0.3297497406090547,0.36299838354437547,1,PCA
2115,0.018901576087452965,0.07422028965108468,0,t-SNE
2116,0.06101454787748822,0.9548621120159706,0,UMAP
2117,0.07169676628358268,0.29482861287332396,0,PCA
2118,0.20469458564046278,0.31631461955604884,0,t-SNE
2119,0.24701353977485707,0.04668647688095029,0,UMAP
2120,0.28159206860150787,0.2951498781687541,0,PCA
2121,0.4214822270053691,0.2783212545926177,0,t-SNE
2122,0.25820540704585115,0.33304233334215927,0,UMAP
2123,0.31990903268654247,0.43627827783977763,0,PCA
2124,0.8135056805843531,0.9826303055287582,0,t-SNE
2125,0.9315433961139723,0.9711066459305546,0,UMAP
2126,0.8996555787700016,0.2798605540355361,0,PCA
2127,0.3738139737784614,0.7250285256832015,1,t-SNE
2128,0.5565824769927994,0.8059024480169219,1,UMAP
2129,0.5885474604679101,0.19279532232941807,1,PCA
2130,0.07051289216850881,0.05606190883654405,0,t-SNE
2131,0.048334089118175605,0.9177480102774644,0,UMAP
2132,0.07434040218396415,0.3624476653157751,0,PCA
2133,0.42145583461491165,0.4134964672349448,0,t-SNE
2134,0.3758291744300502,0.16589312575905701,0,UMAP
2135,0.4058802649510854,0.3743670446436421,0,PCA
2136,0.42459589781819684,0.5701205383841085,0,t-SNE
2137,0.5328649564394997,0.04140551272168458,0,UMAP
2138,0.4968946944330998,0.31635421294197,0,PCA
2139,0.2737652943228882,0.40749396589114434,0,t-SNE
2140,0.336221370423631,0.04712296437808394,0,UMAP
2141,0.37916883106073773,0.29154603963633463,0,PCA
2142,0.5030914805314839,0.2654222521041325,0,t-SNE
2143,0.31028131972803763,0.40958951091118817,0,UMAP
2144,0.329396033186898,0.5050114653412854,0,PCA
2145,0.7378728774517544,0.5435300477138684,0,t-SNE
2146,0.6503449734214969,0.36787550439360106,0,UMAP
2147,0.5492456474236838,0.5187498253586367,0,PCA
2148,0.703907041248618,0.3674709443808658,1,t-SNE
2149,0.4230203841557116,0.45150160916358956,1,UMAP
2150,0.5109290569882516,0.607909318896059,1,PCA
2151,0.5403217245873126,0.16668669887373316,1,t-SNE
2152,0.288905362299716,0.5518391358789024,1,UMAP
2153,0.19569066192768753,0.5991567930988416,1,PCA
2154,0.9380266101117198,0.7100743419458477,1,t-SNE
2155,0.8408856980384567,0.5186595032825237,1,UMAP
2156,0.7196287952952803,0.6295773410044313,1,PCA
2157,0.2134356942916571,0.3095845872070502,0,t-SNE
2158,0.2485638794273196,0.0597722591387852,0,UMAP
2159,0.2803812499291558,0.3082879035197937,0,PCA
2160,0.520528898185151,0.3288816854218687,0,t-SNE
2161,0.34891896893085783,0.3361748068229335,0,UMAP
2162,0.38896253671934644,0.47419085026978114,0,PCA
2163,0.9123617445868007,0.7360431468331006,1,t-SNE
2164,0.8531310651107599,0.5070912263615067,1,UMAP
2165,0.7168073128944499,0.5429523859092671,1,PCA
2166,0.3529609921462033,0.7015873015261924,1,t-SNE
2167,0.5393106660062835,0.79787808724854,1,UMAP
2168,0.5542916948498304,0.19183432143243404,1,PCA
2169,0.83484037831183,0.9141528043408779,0,t-SNE
2170,0.9304707909398968,0.8433926873731366,0,UMAP
2171,0.8308850919386978,0.36867801059767263,0,PCA
2172,0.585254067151774,0.43617441425428716,0,t-SNE
2173,0.4505913275629933,0.3012742667214877,0,UMAP
2174,0.45334701505531094,0.4538995457604298,0,PCA
2175,0.13665147081578966,0.44211818568416095,1,t-SNE
2176,0.4432187757988262,0.8381599831340071,1,UMAP
2177,0.42868428526857183,0.11855706618137846,1,PCA
2178,0.5635472090568413,0.20175446330021385,1,t-SNE
2179,0.3059786796059035,0.5151795059203331,1,UMAP
2180,0.2696400260004251,0.6383793272944003,1,PCA
2181,0.9087345889292624,0.647237645909476,1,t-SNE
2182,0.7898918555774042,0.48704956783391384,1,UMAP
2183,0.637632069316375,0.6316145658848618,1,PCA
2184,0.14074388722163433,0.4337063141645003,1,t-SNE
2185,0.4367217346276243,0.8433846440531139,1,UMAP
2186,0.40685023289842404,0.12936330368994364,1,PCA
2187,0.5864140130670207,0.42687799438826146,1,t-SNE
2188,0.446504649516569,0.3054081835036002,1,UMAP
2189,0.45002609998392495,0.4564362266271574,1,PCA
2190,0.12701136116870637,0.0035323800672020234,0,t-SNE
2191,0.009723207469073958,0.87294466945202,0,UMAP
2192,0.023485270645973833,0.4536689436425451,0,PCA
2193,0.6942518806333674,0.6946048325691194,1,t-SNE
2194,0.780611527175327,0.2602441921983792,1,UMAP
2195,0.6365529595105024,0.40884440629446106,1,PCA
2196,0.7774233888697508,0.695272151456729,0,t-SNE
2197,0.7947853850659086,0.33123569625426075,0,UMAP
2198,0.6483447695009357,0.46513056628878635,0,PCA
2199,0.9081158111427778,0.7306824781736848,1,t-SNE
2200,0.8491890733293254,0.5023100127843825,1,UMAP
2201,0.7135795377209371,0.5444784494412992,1,PCA
2202,0.6401251236207937,0.7775150512969513,0,t-SNE
2203,0.7704364763883385,0.7813306049326034,0,UMAP
2204,0.6762566031895967,0.375815796164822,0,PCA
2205,0.13644804868240612,0.3699637799473475,1,t-SNE
2206,0.39601511502911757,0.8469699414636144,1,UMAP
2207,0.318877298794176,0.18787130652897424,1,PCA
2208,0.19278043216393875,0.040365218062187735,0,t-SNE
2209,0.008876311115596058,0.7958812706047627,0,UMAP
2210,0.1035413134309971,0.48106341425261945,0,PCA
2211,0.9559916499895508,0.9520559473749173,0,t-SNE
2212,0.9949797190082935,0.8142349528716399,0,UMAP
2213,0.9401520911951904,0.44339808671637754,0,PCA
2214,0.7135609677128503,0.5727136200040979,0,t-SNE
2215,0.6705053734173904,0.3403704098745991,0,UMAP
2216,0.5625072316816137,0.4711585016458177,0,PCA
2217,0.7256653932308716,0.8935439366359089,0,t-SNE
2218,0.8618154461054461,0.8887244893116266,0,UMAP
2219,0.7861551176327268,0.35575394458864085,0,PCA
2220,0.15918235877865233,0.42586118342682255,1,t-SNE
2221,0.43443180045477303,0.8382562781609872,1,UMAP
2222,0.3906013505423923,0.18005851332900763,1,PCA
2223,0.7072525125754314,0.8584878180953428,0,t-SNE
2224,0.8378045497830175,0.8059901002217658,0,UMAP
2225,0.7528223176980822,0.36571390766680706,0,PCA
2226,0.7004925283929917,0.8856236177488384,0,t-SNE
2227,0.8549134736948063,0.8787618882518068,0,UMAP
2228,0.7669289824030294,0.3382628967257362,0,PCA
2229,0.8714854145195512,0.9177406611737098,0,t-SNE
2230,0.9386219492438104,0.8162477312591891,0,UMAP
2231,0.8563026124832565,0.39435751486250137,0,PCA
2232,0.4640013149240747,0.6708602475210818,0,t-SNE
2233,0.6370493366829918,0.054781454002450936,0,UMAP
2234,0.5835552366718253,0.2930219901107781,0,PCA
2235,0.7247178915185226,0.6049647643615718,0,t-SNE
2236,0.7044164084853897,0.32528155366967726,0,UMAP
2237,0.5854894721491516,0.4646423190447131,0,PCA
2238,0.059774842055622335,0.28791538565129837,1,t-SNE
2239,0.22919714115515144,0.8822798665708128,1,UMAP
2240,0.130956564657778,0.15009637466988102,1,PCA
2241,0.421984959132011,0.7943453006328662,1,t-SNE
2242,0.7201938656979934,0.9883239969205573,1,UMAP
2243,0.6708625487586439,0.1831165710466026,1,PCA
2244,0.4319740498044338,0.707435114706009,0,t-SNE
2245,0.6533897763970272,0.024546963746608363,0,UMAP
2246,0.6003392704583433,0.24908148232374333,0,PCA
2247,0.8480678670709839,0.9297188686990079,0,t-SNE
2248,0.9372668950464,0.8512667229865596,0,UMAP
2249,0.8522145022012706,0.3675345341608831,0,PCA
2250,0.8790740247185411,0.7303259600695103,1,t-SNE
2251,0.850591127244537,0.47810455291880083,1,UMAP
2252,0.6956031637818006,0.5092397018290561,1,PCA
2253,0.37918698500083775,0.32413580404235826,0,t-SNE
2254,0.2640024729313426,0.21428031519822782,0,UMAP
2255,0.34481670168650685,0.3921216682862659,0,PCA
2256,0.3614162884443006,0.6893727498897202,1,t-SNE
2257,0.5363453511156862,0.7905771506763632,1,UMAP
2258,0.5514822432521778,0.21394411001139219,1,PCA
2259,0.06838093174827103,0.03880039598322044,0,t-SNE
2260,0.03517096303849043,0.918358403346021,0,UMAP
2261,0.05145130161429934,0.3679532305821843,0,PCA
2262,0.5314133299573391,0.16273614487990262,0,t-SNE
2263,0.2878108723342935,0.5525745618264031,0,UMAP
2264,0.18772279718707618,0.580934197272123,0,PCA
2265,0.5462790637599866,0.6100702629983679,0,t-SNE
2266,0.644987268510114,0.16023899651339557,0,UMAP
2267,0.5516636872605073,0.3627118936603313,0,PCA
2268,0.8409915572154397,0.6909409598627718,0,t-SNE
2269,0.80029531948415,0.4036482076635354,0,UMAP
2270,0.6623635037450293,0.5181890475725269,0,PCA
2271,0.44821283867728284,0.28185234495013983,0,t-SNE
2272,0.2683178082356426,0.34184318673341785,0,UMAP
2273,0.3330521771607071,0.45277898342796535,0,PCA
2274,0.5367944500484042,0.38097158681028154,0,t-SNE
2275,0.4018990314853038,0.2972577024780919,0,UMAP
2276,0.4058312771084404,0.45026686247015474,0,PCA
2277,0.12710890165609445,0.027463308914573437,0,t-SNE
2278,0.014355121053695075,0.8657032084853529,0,UMAP
2279,0.061256664426483254,0.4290448916813071,0,PCA
2280,0.982981823480543,0.8029881264322034,1,t-SNE
2281,0.9015855205813442,0.583223632772982,1,UMAP
2282,0.7955425305186532,0.6265497738492838,1,PCA
2283,0.03662894968754982,0.12063697952610908,1,t-SNE
2284,0.10397048708183837,0.913717307775892,1,UMAP
2285,0.13875018040582066,0.27907494884011247,1,PCA
2286,0.3567777389343324,0.38361043868685535,1,t-SNE
2287,0.33120853877451684,0.13677081184076617,1,UMAP
2288,0.3709267560635261,0.35585417070381825,1,PCA
2289,0.7100364451888566,0.5598751737161941,0,t-SNE
2290,0.6552160296831889,0.3426888094437569,0,UMAP
2291,0.5498755506811822,0.4742309037698605,0,PCA
2292,0.8992924541283088,0.6281520793315438,1,t-SNE
2293,0.7685597929308118,0.49061644616645866,1,UMAP
2294,0.6006294826756043,0.6353352733083356,1,PCA
2295,0.5558317082732547,0.8157602753865105,0,t-SNE
2296,0.7778938317189753,0.8678006165879236,0,UMAP
2297,0.6847712765142695,0.2792399443092461,0,PCA
2298,0.6004137044441522,0.4482447493993995,0,t-SNE
2299,0.47232533232205903,0.30029460533027313,0,UMAP
2300,0.4676467809221632,0.4536631689339744,0,PCA
2301,0.4272780697151766,0.3550103565612228,0,t-SNE
2302,0.3444758179315567,0.22518298553051685,0,UMAP
2303,0.36740269460579894,0.40246636088414406,0,PCA
2304,0.4083239500027548,0.384514284554922,0,t-SNE
2305,0.3548323322001151,0.1842100385629734,0,UMAP
2306,0.3847523891457148,0.3816980178729434,0,PCA
2307,0.4561423866415266,0.6264732719410993,1,t-SNE
2308,0.5983618770440308,0.05526485253996549,1,UMAP
2309,0.548755886327962,0.30633342468386865,1,PCA
2310,0.6623014981571996,0.5700732089262693,1,t-SNE
2311,0.6548288266271305,0.2949011845662177,1,UMAP
2312,0.549519857680284,0.4362190984644344,1,PCA
2313,0.6657708527121049,0.6494585933509961,0,t-SNE
2314,0.709119673000152,0.2266551628872221,0,UMAP
2315,0.6052997466519803,0.4129882509331344,0,PCA
2316,0.11209609287080036,0.3243092411201949,1,t-SNE
2317,0.364871917631054,0.857649996677759,1,UMAP
2318,0.25455545103317323,0.1907345307798253,1,PCA
2319,0.6326066330595522,0.8151669319362069,0,t-SNE
2320,0.7905008988038735,0.8192463409138709,0,UMAP
2321,0.7094115566237922,0.3468499304339427,0,PCA
2322,0.42817082193493194,0.6924786595396668,0,t-SNE
2323,0.6509772535888929,0.026165719370063067,0,UMAP
2324,0.5864273188444398,0.25348412127331976,0,PCA
2325,0.12561316736432604,0.0829234815631959,0,t-SNE
2326,0.07239899630437491,0.848276856071033,0,UMAP
2327,0.11696710145705935,0.39400625562450114,0,PCA
2328,0.3843381682168832,0.2863817090986285,0,t-SNE
2329,0.24514231499526373,0.2636641019633194,0,UMAP
2330,0.3144475118932111,0.4117961512983883,0,PCA
2331,0.2764655032660742,0.3126902466148201,1,t-SNE
2332,0.2552803319076502,0.12361174044955658,1,UMAP
2333,0.3001425365893394,0.3325336532347276,1,PCA
2334,0.30915698633599054,0.1961433214713409,0,t-SNE
2335,0.17496585196315845,0.5129529550708136,0,UMAP
2336,0.24339069409156308,0.4207433546173899,0,PCA
2337,0.3701529853602452,0.1767774644061303,0,t-SNE
2338,0.161799520788173,0.5065477839404374,0,UMAP
2339,0.2540648253075176,0.4891569226280594,0,PCA
2340,0.7060204752179354,0.9015560366536262,1,t-SNE
2341,0.8587096086002723,0.8879083421218676,1,UMAP
2342,0.776705447821441,0.33267408879494414,1,PCA
2343,0.7189949346470222,0.6218573239994798,0,t-SNE
2344,0.7156975301485538,0.3135225445267704,0,UMAP
2345,0.5961583939280867,0.4535570121652665,0,PCA
2346,0.9588366659855665,0.8520127055267871,1,t-SNE
2347,0.9356425627641544,0.6589241385029732,1,UMAP
2348,0.8340927766633377,0.509732233922068,1,PCA
2349,0.608755395013156,0.39861963720428206,0,t-SNE
2350,0.4331671149209456,0.35459609544273474,0,UMAP
2351,0.4446324192025748,0.49402489471738403,0,PCA
2352,0.04595235064914355,0.06252389331552333,0,t-SNE
2353,0.053123052372509194,0.94684731830215,0,UMAP
2354,0.07162570241332361,0.33328383045392795,0,PCA
2355,0.18007568438213373,0.4542799073472566,1,t-SNE
2356,0.46809519809116545,0.8266715242990695,1,UMAP
2357,0.4414143156038958,0.1939729216127565,1,PCA
2358,0.37285889693227503,0.5745261000280348,0,t-SNE
2359,0.5138259368143006,0.008863788623548086,0,UMAP
2360,0.48092845562896575,0.26349155836472804,0,PCA
2361,0.25362365180349744,0.33640687191196345,0,t-SNE
2362,0.26863330980426137,0.07253715789037196,0,UMAP
2363,0.3167707999030225,0.3070318430408884,0,PCA
2364,0.22953971954755054,0.10886042869641771,0,t-SNE
2365,0.10210557233361739,0.6906004313417706,0,UMAP
2366,0.16496218162561294,0.4510575898093119,0,PCA
2367,0.23383799801752786,0.3511166845390913,0,t-SNE
2368,0.2756844693852052,0.04007137072661149,0,UMAP
2369,0.3239020174919137,0.28408698877375516,0,PCA
2370,0.1387080770956834,0.37801205920899295,1,t-SNE
2371,0.4017233271593516,0.8467706569693868,1,UMAP
2372,0.32700093400762237,0.1876552047624972,1,PCA
2373,0.19224100886937517,0.032818914982260916,0,t-SNE
2374,0.008166182188133586,0.7971940303577878,0,UMAP
2375,0.09803241672415958,0.48221809943163285,0,PCA
2376,0.9105813044221588,0.6374535329152005,1,t-SNE
2377,0.7816785735122411,0.48904645629304855,1,UMAP
2378,0.6240842439986669,0.6530018728177606,1,PCA
2379,0.44502013609593255,0.2593520698762395,0,t-SNE
2380,0.2477307299279029,0.3601881387507674,0,UMAP
2381,0.3114196592477615,0.4697727177290422,0,PCA
2382,0.6523043642246912,0.32576280167753113,1,t-SNE
2383,0.3791032543986803,0.43773142030543627,1,UMAP
2384,0.4169662720263442,0.6644163621256773,1,PCA
2385,0.4568585878838372,0.657298796242733,0,t-SNE
2386,0.6305761083682785,0.054533410002992444,0,UMAP
2387,0.570442601520572,0.29293874744639525,0,PCA
2388,0.482178962139708,0.4403371062410476,0,t-SNE
2389,0.41861076145802795,0.17734976102346994,0,UMAP
2390,0.4308320860062781,0.4050996355819476,0,PCA
2391,0.7277382704443074,0.5362131144475281,0,t-SNE
2392,0.6399620296366149,0.3609090525318722,0,UMAP
2393,0.539399730064152,0.5125308447639225,0,PCA
2394,0.1885269519573663,0.18179712997632558,0,t-SNE
2395,0.15315658067412669,0.746812946847643,0,UMAP
2396,0.20344136390003842,0.3726952674627,0,PCA
2397,0.6307814797453688,0.49073427570558864,0,t-SNE
2398,0.5099020464658691,0.28349353362032825,0,UMAP
2399,0.49843429429131914,0.45457241096877776,0,PCA
2400,0.6034641711206278,0.8392802873303772,1,t-SNE
2401,0.7939769498560336,0.8829318251192384,1,UMAP
2402,0.7249458291197495,0.3206571223962464,1,PCA
2403,0.13099324303735965,0.1924172924581859,0,t-SNE
2404,0.15230733057878765,0.832781375068006,0,UMAP
2405,0.18511611832616204,0.32868058332903693,0,PCA
2406,0.5487431526606225,0.2244099077730533,1,t-SNE
2407,0.3189101373909172,0.4767034165625447,1,UMAP
2408,0.3024155984769693,0.5842200621182962,1,PCA
2409,0.1134726677538922,0.247412688387123,1,t-SNE
2410,0.18871846518001995,0.857904435366428,1,UMAP
2411,0.21335313569280984,0.2609601555866938,1,PCA
2412,0.12299046877935538,0.05503048758186674,0,t-SNE
2413,0.05492456632932202,0.851665816539364,0,UMAP
2414,0.08801026479331775,0.4067302100780958,0,PCA
2415,0.826376769226413,0.9718323556050668,1,t-SNE
2416,0.9367621426162243,0.9541632923856735,1,UMAP
2417,0.8912051479494294,0.30874531952650186,1,PCA
2418,0.38993520622039346,0.5020481516092612,1,t-SNE
2419,0.46078212212865405,0.05518396971315315,1,UMAP
2420,0.4413789704935675,0.3283444770072815,1,PCA
2421,0.45515296280507145,0.47876471837860934,0,t-SNE
2422,0.44442593237599476,0.1372935027459694,0,UMAP
2423,0.4497804134714946,0.37535952934282835,0,PCA
2424,0.9073608228036608,0.9741114073550718,0,t-SNE
2425,0.9858465495521506,0.8839619446050054,0,UMAP
2426,0.9386413887307434,0.37186035771948467,0,PCA
2427,0.2064675641564186,0.34149970444474,0,t-SNE
2428,0.2666638538616766,0.027894383714325177,0,UMAP
2429,0.30695700379554114,0.2669673192638693,0,PCA
2430,0.3297401144645279,0.25389963933557547,0,t-SNE
2431,0.20589727519323847,0.28345783826532056,0,UMAP
2432,0.2766540420850875,0.3989756030137177,0,PCA
2433,0.7361524283751235,0.8966649955622437,0,t-SNE
2434,0.86303070306019,0.8828022077664499,0,UMAP
2435,0.7917724088988931,0.3617973735368346,0,PCA
2436,0.8806619373243072,0.9725622157874478,0,t-SNE
2437,0.9719604741638019,0.9046387225409296,0,UMAP
2438,0.9174524942795499,0.34635640510117605,0,PCA
2439,0.35347885326205397,0.28439622992066405,1,t-SNE
2440,0.23135399501357284,0.25310634518032765,1,UMAP
2441,0.3047726196679701,0.39534720457238126,1,PCA
2442,0.17121771439657302,0.34668891871433427,1,t-SNE
2443,0.2615437641991356,0.02228274418095766,1,UMAP
2444,0.3008129943941857,0.2331420511415426,1,PCA
2445,0.9620905689810695,0.9042357068790958,0,t-SNE
2446,0.9730986335526904,0.7575532270449391,0,UMAP
2447,0.8808802620178173,0.47939558124569825,0,PCA
2448,0.4990285101421821,0.7186906613238551,1,t-SNE
2449,0.6815563166544014,0.014736161617776355,1,UMAP
2450,0.6340582727167977,0.2935507874748081,1,PCA
2451,0.8525695109317692,0.7270761611679735,0,t-SNE
2452,0.8403091314417095,0.4417562027236379,0,UMAP
2453,0.6898622232948495,0.48778942729175284,0,PCA
2454,0.09148284862028438,0.2898557827386643,1,t-SNE
2455,0.22165850661088465,0.8715761809816946,1,UMAP
2456,0.2041844975042828,0.18458544168280114,1,PCA
2457,0.359154628681976,0.7323899190439609,1,t-SNE
2458,0.558411941634213,0.809869403460426,1,UMAP
2459,0.5938632560128427,0.1644260030357892,1,PCA
2460,0.4853698276801745,0.6667879699576952,1,t-SNE
2461,0.6485225887855218,0.07982985130848824,1,UMAP
2462,0.586386764297092,0.3083568017777286,1,PCA
2463,0.5916917180409217,0.7211208978473707,0,t-SNE
2464,0.7161926798127323,0.11167440440713983,0,UMAP
2465,0.6496130093112301,0.35506558578913044,0,PCA
2466,0.7911014987927165,0.7279100835970564,0,t-SNE
2467,0.8185327874989264,0.3383873318209226,0,UMAP
2468,0.6799857966124063,0.46515298377323405,0,PCA
2469,0.5904650002998845,0.8599396077080442,0,t-SNE
2470,0.7944199290822586,0.9047392140827042,0,UMAP
2471,0.74457664519299,0.3002601577380646,0,PCA
2472,0.33796733398016077,0.6795896763629479,1,t-SNE
2473,0.5282070253216301,0.7980544407869263,1,UMAP
2474,0.5262273145466123,0.19906177693737404,1,PCA
2475,0.3769127283867387,0.2997207720795025,0,t-SNE
2476,0.2528306375059751,0.2330976124328744,0,UMAP
2477,0.3246896768009887,0.4011542566941196,0,PCA
2478,0.7178323076450803,0.8890855450186061,0,t-SNE
2479,0.8594316815156896,0.8817187825510913,0,UMAP
2480,0.7804057438504783,0.3553308073734413,0,PCA
2481,0.7229422886584471,0.8992853391424424,0,t-SNE
2482,0.8606174916573623,0.8855442554958106,0,UMAP
2483,0.7876216680419454,0.35240247309371653,0,PCA
2484,0.71847108718945,0.3640150902962321,1,t-SNE
2485,0.4250783245164,0.45118147503498335,1,UMAP
2486,0.5174066833628912,0.6423017920779033,1,PCA
2487,0.3338684914776339,0.15844518452819611,1,t-SNE
2488,0.14824825265966574,0.5304529689655241,1,UMAP
2489,0.22443393333104922,0.47151059817861285,1,PCA
2490,0.7217817327605132,0.5515185624064335,0,t-SNE
2491,0.6482939753473085,0.3552033910837049,0,UMAP
2492,0.5484784522130838,0.48939016379029077,0,PCA
2493,0.9438328508984988,0.9741734289160917,0,t-SNE
2494,0.994656855736407,0.8701025548282151,0,UMAP
2495,0.980856585794137,0.412071091765291,0,PCA
2496,0.4456638806156637,0.6635498843149666,0,t-SNE
2497,0.630966804477418,0.048569962646022424,0,UMAP
2498,0.5711335234238935,0.2812547517052289,0,PCA
2499,0.7204082645334332,0.7633741161350073,0,t-SNE
2500,0.8281477228423888,0.29723994222797956,0,UMAP
2501,0.6865750414046529,0.4062175588700654,0,PCA
2502,0.5647982126202183,0.8427435043098248,0,t-SNE
2503,0.7887359179255222,0.9028662945423824,0,UMAP
2504,0.7204546499233592,0.2814591481096047,0,PCA
2505,0.6078261785957813,0.5727305257880723,1,t-SNE
2506,0.6409711714197646,0.23740288690242745,1,UMAP
2507,0.5394960938203032,0.41099421521700735,1,PCA
2508,0.8966127008836123,0.7765539480939208,0,t-SNE
2509,0.8799608677895685,0.549771819972263,0,UMAP
2510,0.744656516008149,0.47106569604380283,0,PCA
2511,0.6778877190398179,0.6010218523788291,0,t-SNE
2512,0.6884250862809151,0.2852743046899549,0,UMAP
2513,0.5739839032184963,0.434560175830308,0,PCA
2514,0.39449484808622326,0.6872665769850037,1,t-SNE
2515,0.5406965833308502,0.7708804837582387,1,UMAP
2516,0.5619869612629804,0.24232463804724483,1,PCA
2517,0.5744068230450438,0.41047754561549143,0,t-SNE
2518,0.4323771152689989,0.30440958783730104,0,UMAP
2519,0.4377822332364423,0.46367489087432123,0,PCA
2520,0.7071538797934638,0.8050949345670606,0,t-SNE
2521,0.8187317037259985,0.7353946172703569,0,UMAP
2522,0.7136775134062272,0.392678813788274,0,PCA
2523,0.9321979276363068,0.8046637865460412,0,t-SNE
2524,0.9033406107359174,0.5903213131494293,0,UMAP
2525,0.7843501144628071,0.5093272293423775,0,PCA
2526,0.7187315214256276,0.7370617287391744,0,t-SNE
2527,0.8179825878189853,0.2863209854216073,0,UMAP
2528,0.668434463697384,0.4104446461731216,0,PCA
2529,0.8944480283685641,0.7563948618274347,0,t-SNE
2530,0.8680380384716604,0.5183600894457152,0,UMAP
2531,0.7282145324902125,0.49454627156825137,0,PCA
2532,0.6465718604148528,0.39058193548695086,1,t-SNE
2533,0.42989423686305306,0.3861730832543572,1,UMAP
2534,0.46942164841877404,0.5139603144648789,1,PCA
2535,0.567156263832776,0.38389280810914006,0,t-SNE
2536,0.4130447629118391,0.30432520791482665,0,UMAP
2537,0.4179109400877907,0.4824940331382902,0,PCA
2538,0.11210602282152338,0.22511949833912343,0,t-SNE
2539,0.17723813933200305,0.851054624134656,0,UMAP
2540,0.19809828289047232,0.28412111162030407,0,PCA
2541,0.4039344010999888,0.7901765162115737,1,t-SNE
2542,0.7224302334636489,0.9985315195729945,1,UMAP
2543,0.6594264317691089,0.1648422163577034,1,PCA
2544,0.2637206526689919,0.41786068117152453,0,t-SNE
