,X,Y,Class,Method
2046,0.2462350691364043,0.938657829201506,1,t-SNE
2047,0.21752084079701364,0.5975221192221339,1,UMAP
2048,0.6191801085326364,0.457366338609055,1,PCA
2049,0.3174776553944559,0.6696817349880866,1,t-SNE
2050,0.8234621873656317,0.6858180879434819,1,UMAP
2051,0.3807677468024332,0.7046729863278574,1,PCA
2052,0.32721455210362915,0.3836734342961594,0,t-SNE
2053,0.9396954490464993,0.3981065669386056,0,UMAP
2054,0.26588400365791665,0.6677039472750845,0,PCA
2055,0.29527218243642617,0.39318312287276713,0,t-SNE
2056,0.9979010057049271,0.48524180191556837,0,UMAP
2057,0.3158895469714257,0.706151160132872,0,PCA
2058,0.3731983285015137,0.3223413396139576,0,t-SNE
2059,0.6929711982598502,0.13840127936077595,0,UMAP
2060,0.47986723514431046,0.4298199317402651,0,PCA
2061,0.28364198411015473,0.43662465059957756,0,t-SNE
2062,0.9586102292766557,0.43530151332262434,0,UMAP
2063,0.27971582480898893,0.6676366644288346,0,PCA
2064,0.5269098023337454,0.35625494880952696,0,t-SNE
2065,0.5375282102007514,0.16040951218692645,0,UMAP
2066,0.42954371893122056,0.20260028884077563,0,PCA
2067,0.6822797374224451,0.8364263771347108,1,t-SNE
2068,0.14382768859227127,0.5303521913463176,1,UMAP
2069,0.8013074905125311,0.6029185327382668,1,PCA
2070,0.7319932967725463,0.7152440528311268,0,t-SNE
2071,0.19863976947786074,0.26328931320767757,0,UMAP
2072,0.5907194083343997,0.23835957367579055,0,PCA
2073,0.11293743965958886,0.5183090611239606,1,t-SNE
2074,0.8248307552506264,0.5798443202614402,1,UMAP
2075,0.23253351804698036,0.6162588797799642,1,PCA
2076,0.12132862094304964,0.7322148731588063,1,t-SNE
2077,0.8539390942805571,0.729240881955213,1,UMAP
2078,0.5141240230928157,0.7130450661612675,1,PCA
2079,0.5148784516304716,0.189355700593422,0,t-SNE
2080,0.5537332496232257,0.08951383786219125,0,UMAP
2081,0.4142012050455185,0.18897476005318442,0,PCA
2082,0.3901030859889915,0.3079686997382407,0,t-SNE
2083,0.6864163350417962,0.1022866300972709,0,UMAP
2084,0.40936011736248157,0.39282446829245365,0,PCA
2085,0.41294493424291967,0.5839059221961591,0,t-SNE
2086,0.6499841673232549,0.5742511315446206,0,UMAP
2087,0.3234217031829059,0.48508168259936874,0,PCA
2088,0.26501397067200383,0.35173892643269067,0,t-SNE
2089,0.8433834771222729,0.337793333706606,0,UMAP
2090,0.3076850417659837,0.47049985639977376,0,PCA
2091,0.28163284740881245,0.4039442672052538,0,t-SNE
2092,0.9758288823044896,0.5096580011076935,0,UMAP
2093,0.2844221479731001,0.676247056928776,0,PCA
2094,0.35510340555859415,0.7602046131797967,1,t-SNE
2095,0.7421595226358593,0.8350073259380877,1,UMAP
2096,0.44290900607343586,0.822783255569552,1,PCA
2097,0.19706896549269876,0.38476377781103155,0,t-SNE
2098,0.7235694873275659,0.4047543373768444,0,UMAP
2099,0.24232696475100005,0.6516411205428357,0,PCA
2100,0.5149723607880553,0.19847674047904185,0,t-SNE
2101,0.5530875047412066,0.10872957148041351,0,UMAP
2102,0.4662097166444157,0.25002388070571985,0,PCA
2103,0.347486961109447,0.4309880986068597,0,t-SNE
2104,0.9722733929628833,0.41930299430071294,0,UMAP
2105,0.2969298034863382,0.6618249394637163,0,PCA
2106,0.8511052861557182,0.6811671978772644,0,t-SNE
2107,0.27480720227857997,0.25014284296183387,0,UMAP
2108,0.529475729293735,0.21430118083951963,0,PCA
2109,0.13738320940976134,0.46605083394332214,0,t-SNE
2110,0.7932792032028819,0.5036206405670149,0,UMAP
2111,0.1758657547114471,0.5955182054954061,0,PCA
2112,0.6672697880605855,0.08582362681546479,1,t-SNE
2113,0.6982121927305731,0.3985706243840174,1,UMAP
2114,0.31997145599267995,0.6472458883657876,1,PCA
2115,0.4715815761789639,0.9394559336580054,1,t-SNE
2116,0.007462948341850656,0.618653059942041,1,UMAP
2117,0.9000679896374852,0.694391289447695,1,PCA
2118,0.8564738894078501,0.6657404948425072,0,t-SNE
2119,0.29698665287703674,0.24355437173318983,0,UMAP
2120,0.6314502460738893,0.2812007474914271,0,PCA
2121,0.16305530081985853,0.39721165767364486,0,t-SNE
2122,0.7326536749859629,0.3593313574202455,0,UMAP
2123,0.28483762357282516,0.5101098321253652,0,PCA
2124,0.8217994487459942,0.7574950884742158,0,t-SNE
2125,0.14753566029139137,0.33171595156427686,0,UMAP
2126,0.5388394984743275,0.16354243410349228,0,PCA
2127,0.9508969324687034,0.7210714173153897,1,t-SNE
2128,0.3010806904088841,0.09789047711382237,1,UMAP
2129,0.6226584704210831,0.3408752851982708,1,PCA
2130,0.5733457433257758,0.1987633711330633,0,t-SNE
2131,0.5882826321692597,0.20867860384553227,0,UMAP
2132,0.4967072392214767,0.3408291908394693,0,PCA
2133,0.5246483239724984,0.25058414013380914,0,t-SNE
2134,0.5655169872541136,0.031823861461881875,0,UMAP
2135,0.6208962420449947,0.4289275205284371,0,PCA
2136,0.15257334668044525,0.7315701707075766,1,t-SNE
2137,0.8236581509982406,0.7443141450914678,1,UMAP
2138,0.5848816984185558,0.7111877122186703,1,PCA
2139,0.722107303168968,0.34468763067793384,1,t-SNE
2140,0.2846258733889047,0.656713728290986,1,UMAP
2141,0.7392100873458562,0.5030621874265625,1,PCA
2142,0.7802998364762106,0.5271365469863456,0,t-SNE
2143,0.4353528992602691,0.5460686278193301,0,UMAP
2144,0.6116308406806437,0.3034984857557829,0,PCA
2145,0.4111257896180543,0.27830117017297207,0,t-SNE
2146,0.6492700371707877,0.05205125819385514,0,UMAP
2147,0.38935467560264375,0.17146090401503505,0,PCA
2148,0.5693032353017793,0.0664441499674227,0,t-SNE
2149,0.6411292167148173,0.47952312991957896,0,UMAP
2150,0.27599931950711115,0.4567242764723429,0,PCA
2151,0.8664763467960788,0.584037194240568,0,t-SNE
2152,0.4173682086410316,0.4241225035833014,0,UMAP
2153,0.6161048304332714,0.21176803823661547,0,PCA
2154,0.4724800631983883,0.48862486741563127,1,t-SNE
2155,0.9450059863212891,0.323652868507168,1,UMAP
2156,0.48480577641655487,0.8151705192088691,1,PCA
2157,0.9726408088437127,0.6282179091327806,1,t-SNE
2158,0.7025386448556465,0.7434411202572055,1,UMAP
2159,0.37680779223853783,0.5898872765414682,1,PCA
2160,0.1694814018794868,0.44770085840061236,0,t-SNE
2161,0.7975619414112997,0.4845499360772046,0,UMAP
2162,0.13019740158720122,0.5005364560730172,0,PCA
2163,0.8156034520349751,0.39634661147179995,1,t-SNE
2164,0.39933365328924353,0.23415398062664783,1,UMAP
2165,0.6910519723651698,0.4464741228950061,1,PCA
2166,0.6567702303098032,0.2587973578521928,0,t-SNE
2167,0.5078066507138107,0.3577835336002001,0,UMAP
2168,0.4958640408816688,0.26926296880854084,0,PCA
2169,0.29032694366526457,0.8094950095552002,0,t-SNE
2170,0.28659776595330705,0.355500585561812,0,UMAP
2171,0.6289696769179951,0.3284091427872392,0,PCA
2172,0.4039071642475303,0.32239197368262074,0,t-SNE
2173,0.6712870528922844,0.09533953813605311,0,UMAP
2174,0.5577592641737482,0.35395416742734476,0,PCA
2175,0.8139347625346373,0.5910412595204513,0,t-SNE
2176,0.5400159088242998,0.4022373756301458,0,UMAP
2177,0.2848875017032484,0.20259608220046565,0,PCA
2178,0.25285547420831317,0.29609652099799266,1,t-SNE
2179,0.9430031808002486,0.35788725356873147,1,UMAP
2180,0.3963232347610872,0.6924889574104929,1,PCA
2181,0.9558038323773688,0.44621179007846024,1,t-SNE
2182,0.3736975179222235,0.13839806046520087,1,UMAP
2183,0.8052128531648926,0.5148712099267242,1,PCA
2184,0.7932003417662856,0.5527178060796709,1,t-SNE
2185,0.4228499701044246,0.530409612866827,1,UMAP
2186,0.5670876952569512,0.15661709373164945,1,PCA
2187,0.3643266777605796,0.3906215290736724,0,t-SNE
2188,0.9920940907783938,0.3841626689622877,0,UMAP
2189,0.44394976105671613,0.651300988512224,0,PCA
2190,0.29333988953188206,0.7961890438268389,0,t-SNE
2191,0.3084198280470192,0.39385000672659765,0,UMAP
2192,0.564046440703951,0.45823266750897956,0,PCA
2193,0.7244837432546971,0.6363147075725162,0,t-SNE
2194,0.2571921904475083,0.4549155673855134,0,UMAP
2195,0.7391246787158454,0.4014096086295567,0,PCA
2196,0.26231720179826346,0.9199505581661451,1,t-SNE
2197,0.21707570386753883,0.5799779938415732,1,UMAP
2198,0.7326538443700602,0.47525599829354237,1,PCA
2199,0.4245119719029281,0.14935922237561955,0,t-SNE
2200,0.6617941423828313,0.3122674917959741,0,UMAP
2201,0.2614192062205063,0.24706498068491303,0,PCA
2202,0.4528269715416033,0.7391291802046436,1,t-SNE
2203,0.6570910152002208,0.8042430533685198,1,UMAP
2204,0.3433106046782973,0.5825092043271717,1,PCA
2205,0.41672988862133403,0.6055454064443376,1,t-SNE
2206,0.6235873621432784,0.6091180653521997,1,UMAP
2207,0.3174947438724578,0.6599323596926069,1,PCA
2208,0.8195332091653986,0.4559135691445914,1,t-SNE
2209,0.340476961273612,0.2780168334290031,1,UMAP
2210,0.6851309443447542,0.36345464816557327,1,PCA
2211,0.7370841330679285,0.26422667349504864,1,t-SNE
2212,0.49048722417094526,0.4498518512252932,1,UMAP
2213,0.6676174115048477,0.41192542730342796,1,PCA
2214,0.47523120576054695,0.7354019255056881,0,t-SNE
2215,0.6398702286790506,0.7792927852632425,0,UMAP
2216,0.3191399989448521,0.5448721158603549,0,PCA
2217,0.2416279051118847,0.4385341168848079,0,t-SNE
2218,0.8977941846441567,0.4597698765058195,0,UMAP
2219,0.2611631504258104,0.44685991585046275,0,PCA
2220,0.17743379772862167,0.43971776481406677,0,t-SNE
2221,0.8001451025132768,0.484706374402155,0,UMAP
2222,0.19512063780124533,0.3707129313512769,0,PCA
2223,0.24229375815323595,0.49644279296593297,0,t-SNE
2224,0.8788489907855898,0.3733934961606892,0,UMAP
2225,0.2409214790088951,0.5602898531612509,0,PCA
2226,0.47441354826124954,0.9323671217973054,1,t-SNE
2227,0.005409665276343956,0.6201370780986865,1,UMAP
2228,0.9000679896374852,0.694391289447695,1,PCA
2229,0.5351156015161123,0.0986499102613056,0,t-SNE
2230,0.5731714620163684,0.3961590635846505,0,UMAP
2231,0.4293533119819615,0.21034736093212228,0,PCA
2232,0.3418251106358505,0.4737886892235915,0,t-SNE
2233,0.9544875938554075,0.47505086793853224,0,UMAP
2234,0.26350509802710687,0.6466335452628539,0,PCA
2235,0.587597153785481,0.9222576719380458,1,t-SNE
2236,0.2081035870253237,0.3762906810058212,1,UMAP
2237,0.7089470917836038,0.4146662068193145,1,PCA
2238,0.4799331004049732,0.23969684367030208,0,t-SNE
2239,0.582031133546231,0.01063709078649977,0,UMAP
2240,0.5168792188472003,0.306829279223366,0,PCA
2241,0.36812004248970864,0.40425342653438134,0,t-SNE
2242,0.985156333596695,0.4001225970028041,0,UMAP
2243,0.3970662700369182,0.5788381909078737,0,PCA
2244,0.5376866243775095,0.32311451782889566,0,t-SNE
2245,0.578552858506007,0.14989895976203493,0,UMAP
2246,0.6050219144762825,0.37379612872152357,0,PCA
2247,0.3510573625775977,0.40321179481022135,0,t-SNE
2248,0.989639302424394,0.40073021719086593,0,UMAP
2249,0.42811497162025564,0.6287663635637258,0,PCA
2250,0.6154675673389143,0.6575728097628399,1,t-SNE
2251,0.4749221646591345,0.6400139013370237,1,UMAP
2252,0.4102292856614693,0.11267046835532141,1,PCA
2253,0.2910099970007432,0.7452682388900573,0,t-SNE
2254,0.7743267463882766,0.9068939998552571,0,UMAP
2255,0.4659524805710111,0.5964180907179858,0,PCA
2256,0.652102722908576,0.5499102625268201,1,t-SNE
2257,0.4219701537673333,0.6388435287886665,1,UMAP
2258,0.5774923144727921,0.3466158491983327,1,PCA
2259,0.5148337812803956,0.3706686958598865,0,t-SNE
2260,0.5380461724499713,0.1631899226536947,0,UMAP
2261,0.3173182942823905,0.27998508540992184,0,PCA
2262,0.6018531668066494,0.1759690414389894,0,t-SNE
2263,0.567484340470992,0.31033894416040575,0,UMAP
2264,0.5314988703881086,0.35188285598990265,0,PCA
2265,0.6807381284400292,0.4729869303265921,0,t-SNE
2266,0.37934123195690217,0.5250466467146405,0,UMAP
2267,0.5003286460389328,0.2301114477571666,0,PCA
2268,0.9206538806876569,0.6286188361101308,0,t-SNE
2269,0.6167014897037781,0.7851685683529168,0,UMAP
2270,0.421452095216885,0.43104413502461364,0,PCA
2271,0.6557820318942326,0.7189424839227855,0,t-SNE
2272,0.24782384530829665,0.3084965556297313,0,UMAP
2273,0.6558509479932182,0.3256215314658255,0,PCA
2274,0.18908572773685267,0.6397946538197099,1,t-SNE
2275,0.8098820483456172,0.8440799842975122,1,UMAP
2276,0.4770381867737939,0.6288348868357814,1,PCA
2277,0.26280300927805217,0.4178510609749101,0,t-SNE
2278,0.9500017198452931,0.4669968693200464,0,UMAP
2279,0.32880427158657255,0.5152785147585961,0,PCA
2280,0.4914983527930739,0.41515624908903037,0,t-SNE
2281,0.5115753305118792,0.18423867423991724,0,UMAP
2282,0.4040788989156679,0.31949110435447536,0,PCA
2283,0.6513382943884669,0.22491311092422533,0,t-SNE
2284,0.5085754119137287,0.44380093555769273,0,UMAP
2285,0.5587988388783198,0.3290711752167328,0,PCA
2286,0.22885601057279542,0.5235764169279769,1,t-SNE
2287,0.8467471790309925,0.3243515119089927,1,UMAP
2288,0.30222955975586263,0.3736198945835766,1,PCA
2289,0.7895003805654043,0.3199555814375378,1,t-SNE
2290,0.32997124289298474,0.7316507528344031,1,UMAP
2291,0.776463355384364,0.4523624237308734,1,PCA
2292,0.3407048020991097,0.45623708218655024,0,t-SNE
2293,0.9191778705991125,0.6124373904692544,0,UMAP
2294,0.43302347465896235,0.6525419027565675,0,PCA
2295,0.45838478099470464,0.6409410708161283,1,t-SNE
2296,0.630991219528736,0.6749818637587784,1,UMAP
2297,0.2720769482921233,0.5260977928798094,1,PCA
2298,0.8940824155533174,0.4975456048825691,1,t-SNE
2299,0.38347585125561356,0.3788989163248274,1,UMAP
2300,0.7458272113747568,0.4113366524260187,1,PCA
2301,0.8103651677009698,0.4049818748200769,1,t-SNE
2302,0.3943542841130633,0.24931115187623798,1,UMAP
2303,0.7619350274924203,0.4819380805603002,1,PCA
2304,0.3816621543375512,0.9561427426994207,1,t-SNE
2305,0.1065649848281955,0.6222259267338952,1,UMAP
2306,0.9370652020033488,0.646283975038247,1,PCA
2307,0.808525163271123,0.3936053269321619,1,t-SNE
2308,0.4026562741028714,0.23997166942707826,1,UMAP
2309,0.6967551101642862,0.44869408685357415,1,PCA
2310,0.5935033789206766,0.6762402621835033,1,t-SNE
2311,0.5003432143921012,0.6746578998018967,1,UMAP
2312,0.28820569056247036,0.3106519574480129,1,PCA
2313,0.07511617553144517,0.6803235607820486,1,t-SNE
2314,0.9016114127639938,0.6697448011304619,1,UMAP
2315,0.4797420476229465,0.8522891077739199,1,PCA
2316,0.5669330347710233,0.00011119638608370064,1,t-SNE
2317,0.4381850435739345,0.3593590399221915,1,UMAP
2318,0.4086816350193779,0.08047839824233183,1,PCA
2319,0.522074212472078,0.34406098918986927,0,t-SNE
2320,0.549758665021471,0.16559272090399613,0,UMAP
2321,0.46629555831367436,0.25474842545519594,0,PCA
2322,0.4983082409758598,0.5245517881536474,1,t-SNE
2323,0.6816160204286981,0.8637638392168099,1,UMAP
2324,0.4155791976145682,0.7352769774872212,1,PCA
2325,0.07987365826436649,0.5223413665469728,1,t-SNE
2326,0.8134892408555213,0.5971699541634635,1,UMAP
2327,0.16974876124472954,0.4341539119804202,1,PCA
2328,0.7950184247178238,0.6947843191464714,0,t-SNE
2329,0.15617209522130288,0.37398348395410064,0,UMAP
2330,0.4938364975712717,0.32936989903252795,0,PCA
2331,0.537422840073658,0.2541358126972923,0,t-SNE
2332,0.5549627772935618,0.026678063464496304,0,UMAP
2333,0.5894288430466692,0.3990234173243411,0,PCA
2334,0.6948706136936833,0.6430473910378924,0,t-SNE
2335,0.23653646263241462,0.3758216521550211,0,UMAP
2336,0.621517552373826,0.32714056372205136,0,PCA
2337,0.4703694981419175,0.48604261440954766,1,t-SNE
2338,0.9444001196072679,0.330426068576317,1,UMAP
2339,0.43483977123529766,0.8093200732094972,1,PCA
2340,0.8610127979203634,0.5442007786683253,0,t-SNE
2341,0.40867849028246556,0.435326048460008,0,UMAP
2342,0.7050362230406151,0.3996012239094442,0,PCA
2343,0.4265517785080403,0.9068404113015749,1,t-SNE
2344,0.05602303836891437,0.6012567712821439,1,UMAP
2345,0.8625109897084196,0.6595669976230435,1,PCA
2346,0.326209105944844,0.2696498420732482,1,t-SNE
2347,0.3657046234536897,0.5947265799461626,1,UMAP
2348,0.5227865715653509,0.5014785796594791,1,PCA
2349,0.7940149951452466,0.3120405491648146,1,t-SNE
2350,0.32657788769656493,0.7428112852189872,1,UMAP
2351,0.8093835217593486,0.4828533426340161,1,PCA
2352,0.7738313396571264,0.48106199223872886,0,t-SNE
2353,0.2658287303498313,0.44860978671937696,0,UMAP
2354,0.7520882869707375,0.39396473540491717,0,PCA
2355,0.15164386651034406,0.5364628270101092,0,t-SNE
2356,0.7768443593120079,0.41463384320698854,0,UMAP
2357,0.1467441995600119,0.33025339009638566,0,PCA
2358,0.5794213617024467,0.4867803149781279,1,t-SNE
2359,0.13109274771029353,0.5446589303849634,1,UMAP
2360,0.7867232885781343,0.565805576795915,1,PCA
2361,0.7915926243430615,0.7292927783101479,0,t-SNE
2362,0.14031006592029124,0.3034565162347413,0,UMAP
2363,0.6009369016410026,0.2633987794151965,0,PCA
2364,0.5488407037344947,0.12034795005321969,1,t-SNE
2365,0.6106494046174765,0.36261681260274875,1,UMAP
2366,0.4366621601070531,0.1466645596656055,1,PCA
2367,0.24213335651379408,0.34284380701613715,0,t-SNE
2368,0.820396448228384,0.3515476029680435,0,UMAP
2369,0.208417101801867,0.3385194439254054,0,PCA
2370,0.8213974126297419,0.7540824536412043,0,t-SNE
2371,0.1448598057129754,0.3190729165863806,0,UMAP
2372,0.5254999528740139,0.17251881311064926,0,PCA
2373,0.5768939979324534,0.800958975884664,1,t-SNE
2374,0.23544740507120698,0.0768497727665376,1,UMAP
2375,0.5462824632990341,0.3583222551052788,1,PCA
2376,0.7022328259333556,0.8267314633469758,1,t-SNE
2377,0.10830619342561532,0.47528391597817027,1,UMAP
2378,0.6972904673147369,0.48082029143319577,1,PCA
2379,0.9034804901927245,0.5015201891572202,1,t-SNE
2380,0.3845299104474116,0.3735610933236333,1,UMAP
2381,0.6603204161808579,0.3061629719599575,1,PCA
2382,0.7343979453406444,0.4464834438636114,0,t-SNE
2383,0.3218061823212364,0.5130528093259845,0,UMAP
2384,0.5589619136599113,0.2147115210036879,0,PCA
2385,0.4568046463190113,0.4358607774773579,0,t-SNE
2386,0.8789892112306045,0.2860980138323454,0,UMAP
2387,0.32169112648036335,0.4939791714317425,0,PCA
2388,0.9859090445599599,0.5929012693963127,1,t-SNE
2389,0.6224351849547503,0.7690396890897377,1,UMAP
2390,0.26784142162794444,0.5143535321363679,1,PCA
2391,0.29996280940541503,0.7677354644734729,0,t-SNE
2392,0.7781283591526313,0.9222240615627371,0,UMAP
2393,0.5196643170904787,0.6192012096791595,0,PCA
2394,0.3187507974412226,0.44800239198973685,0,t-SNE
2395,0.9109764952471726,0.596667788570993,0,UMAP
2396,0.25870354859837325,0.6858775344812298,0,PCA
2397,0.4499183365621646,0.6593603064558882,1,t-SNE
2398,0.6290820607471147,0.6934338339294163,1,UMAP
2399,0.3600849186122014,0.4049123254788547,1,PCA
2400,0.2218109124454733,0.7557780717853788,0,t-SNE
2401,0.7628214523345076,0.7655070551395561,0,UMAP
2402,0.27866376169502827,0.5757959620338282,0,PCA
2403,0.1167068663242013,0.621927243976447,1,t-SNE
2404,0.8621581276943652,0.8282019100890577,1,UMAP
2405,0.4746181230786086,0.9004492723249637,1,PCA
2406,0.524935054358386,0.17841236233426905,0,t-SNE
2407,0.5639189780485211,0.11176005436786163,0,UMAP
2408,0.36544624923407326,0.1359492162015435,0,PCA
2409,0.17533242000166926,0.6246736774748822,1,t-SNE
2410,0.8362640552526657,0.820442221351968,1,UMAP
2411,0.3864358893172748,0.8008856559683908,1,PCA
2412,0.26681950333996496,0.7393146694649401,0,t-SNE
2413,0.7386545108387192,0.8298517773695225,0,UMAP
2414,0.35947585554577965,0.7133374680436819,0,PCA
2415,0.41937340775691034,0.2135010537040522,0,t-SNE
2416,0.525182070108384,0.27893632883278685,0,UMAP
2417,0.32975251627211544,0.1031155626589858,0,PCA
2418,0.4549973787937977,0.9075105047209034,1,t-SNE
2419,0.049102133514898144,0.6058492232474146,1,UMAP
2420,0.9708256649632254,0.6925339355050978,1,PCA
2421,0.12896806633724028,0.3688438837382637,1,t-SNE
2422,0.7615710890590365,0.8251217757373637,1,UMAP
2423,0.4246125797650997,0.8620020594671762,1,PCA
2424,0.7167719142779096,0.5326869819830592,1,t-SNE
2425,0.44615053173179253,0.6895750755622325,1,UMAP
2426,0.6996053963165973,0.5488390731945966,1,PCA
2427,0.36119569042716093,0.5046897720110753,0,t-SNE
2428,0.8637740900194149,0.4965357798751824,0,UMAP
2429,0.12944552689635813,0.5035994676380522,0,PCA
2430,0.6065717650125709,0.17122139513103474,0,t-SNE
2431,0.5973971426691166,0.3116697071221695,0,UMAP
2432,0.4351082351757391,0.45180227750754703,0,PCA
2433,0.6562100226612095,0.2436073273686668,0,t-SNE
2434,0.502167419284812,0.4206228487830277,0,UMAP
2435,0.5273314398799943,0.2991670720126368,0,PCA
2436,0.004600426254130374,0.48369109284839096,0,t-SNE
2437,0.3572877539264193,0.44813056469925566,0,UMAP
2438,0.5865503580162134,0.31372285817904444,0,PCA
2439,0.5206568993392762,0.9962047473590225,1,t-SNE
2440,0.9277787539266349,0.810396647334278,1,UMAP
2441,0.6597823509033648,0.8266262576374892,1,PCA
2442,0.8119256732823823,0.47753274801166756,0,t-SNE
2443,0.3331921709737074,0.37068955234658296,0,UMAP
2444,0.6884551765130607,0.34460421011191067,0,PCA
2445,0.3105468502560424,0.4769492468768476,0,t-SNE
2446,0.9160290614021765,0.6035740005584069,0,UMAP
2447,0.3187555435924923,0.6747280246725501,0,PCA
2448,0.19503150168626937,0.8201304453592704,0,t-SNE
2449,0.35399761214432524,0.21563624663113523,0,UMAP
2450,0.38381557936990085,0.5097085889962437,0,PCA
2451,0.34537984204293753,0.41303564908820234,0,t-SNE
2452,0.9782910244014782,0.4043797294629143,0,UMAP
2453,0.37610646002135845,0.5677172429111902,0,PCA
2454,0.3436632764135664,0.494533596010855,0,t-SNE
2455,0.882158583671824,0.4945571605306679,0,UMAP
2456,0.1952858596463276,0.5645813054443376,0,PCA
2457,0.7013248639243214,0.7311593946962197,0,t-SNE
2458,0.19244005558953067,0.2529505067444715,0,UMAP
2459,0.6168112292097148,0.31853017122211,0,PCA
2460,0.9578975708012742,0.6940291913327318,1,t-SNE
2461,0.30321286733435704,0.09689798431149643,1,UMAP
2462,0.6857954482923296,0.4158486382993633,1,PCA
2463,0.24521066706726352,0.5142959309516071,0,t-SNE
2464,0.864629983995055,0.3421692791789442,0,UMAP
2465,0.13836884500872365,0.4797566455989605,0,PCA
2466,0.16712560214671057,0.38709598681596163,0,t-SNE
2467,0.746161683773822,0.3754990472873822,0,UMAP
2468,0.33684613517172235,0.5711589527779007,0,PCA
2469,0.3105200652462909,0.47697325422730047,0,t-SNE
2470,0.9152914174295352,0.604476113926085,0,UMAP
2471,0.3187555435924923,0.6747280246725501,0,PCA
2472,0.8667685145508083,0.5654924758344313,0,t-SNE
2473,0.4169296622767431,0.43592537105058726,0,UMAP
2474,0.5852271704759265,0.2364757939866363,0,PCA
2475,0.7867217382916174,0.2991356635623216,1,t-SNE
2476,0.3213671025836139,0.7418129715804962,1,UMAP
2477,0.7904662181614289,0.5269310692904963,1,PCA
2478,0.47462296184225067,0.6829246457748711,0,t-SNE
2479,0.6400906140013383,0.6749158316926057,0,UMAP
2480,0.3035838855447522,0.3913961770630121,0,PCA
2481,0.5509150829308029,0.31969408826441287,0,t-SNE
2482,0.5886027015631732,0.15321041646768385,0,UMAP
2483,0.510673785681553,0.5289142248923315,0,PCA
2484,0.41011626283776575,0.2446562574118602,0,t-SNE
2485,0.6312927683847518,0.043085131865902015,0,UMAP
2486,0.4089352963773147,0.21092820192533476,0,PCA
2487,0.3350916581135733,0.5784775465683452,0,t-SNE
2488,0.719377354495726,0.5174915232620374,0,UMAP
2489,0.09342941881879602,0.47968198942816265,0,PCA
2490,0.8515963604841914,0.5223862839511253,1,t-SNE
2491,0.3934303680147768,0.4291631152263936,1,UMAP
2492,0.6962319589784197,0.34255206701066965,1,PCA
2493,0.47210036077439,0.6042849730167098,1,t-SNE
2494,0.6234662069578643,0.6120889807887551,1,UMAP
2495,0.36622858774318845,0.6546629198825061,1,PCA
2496,0.4221842798232104,0.9957565397374566,1,t-SNE
2497,0.11837073829457462,0.6658744100323247,1,UMAP
2498,0.7263232725498818,0.5701051412017936,1,PCA
2499,0.5528659402907329,0.5531417762979454,1,t-SNE
2500,0.567448116477751,0.563190970583032,1,UMAP
2501,0.4581150796660423,0.5612982525578207,1,PCA
2502,0.36813714788566154,0.4203480260993804,0,t-SNE
2503,0.9435006478953979,0.35012159646276286,0,UMAP
2504,0.44132913741905905,0.5824686729486775,0,PCA
2505,0.7314115709628858,0.7393783370005891,0,t-SNE
2506,0.2340263396320979,0.21995092579102704,0,UMAP
2507,0.6300253950085182,0.27223248060706173,0,PCA
2508,0.3697860273920734,0.46172731925369653,1,t-SNE
2509,0.9194957611062144,0.5486697100370583,1,UMAP
2510,0.3733817770741306,0.7488022804214116,1,PCA
2511,0.7259476662190162,0.14484208043030639,0,t-SNE
2512,0.4558403364400968,0.22193555374061513,0,UMAP
2513,0.3753116329808024,0.12948233050391783,0,PCA
2514,0.6931796349846107,0.5403480986336872,0,t-SNE
2515,0.43362340785364545,0.6577591987496523,0,UMAP
2516,0.6508443169349732,0.2938931935240806,0,PCA
2517,0.702099660069994,0.4180686903000672,1,t-SNE
2518,0.31123347451952454,0.564854084512926,1,UMAP
2519,0.7433266714689866,0.4570607209723871,1,PCA
2520,0.30980411783107753,0.8084154920562603,0,t-SNE
2521,0.3022588780587244,0.41808582258724425,0,UMAP
2522,0.6624795823339605,0.41351192064449876,0,PCA
2523,0.6762270844040023,0.2344358012819186,0,t-SNE
2524,0.486389532464341,0.4555525152888152,0,UMAP
2525,0.6607733556584742,0.3959707418686403,0,PCA
2526,0.9389639140676153,0.6102170435584804,0,t-SNE
2527,0.6242626808744158,0.7679321766542052,0,UMAP
2528,0.34602127002007516,0.5420845045389413,0,PCA
2529,0.7022383300274764,0.7350530637434973,0,t-SNE
2530,0.1940758179810614,0.25057657125782695,0,UMAP
2531,0.6168112292097148,0.31853017122211,0,PCA
2532,0.4964625941822864,0.15549226073997818,1,t-SNE
2533,0.6255059173742743,0.2433810163237169,1,UMAP
2534,0.6033547036915395,0.3822527871927636,1,PCA
2535,0.609200088577956,0.44578704058507557,1,t-SNE
2536,0.34895600851359165,0.6048145986785611,1,UMAP
2537,0.6371028803011366,0.4252744936601874,1,PCA
2538,0.29940340839130464,0.7243351917888398,0,t-SNE
2539,0.81127018081844,0.9497352467330848,0,UMAP
2540,0.5438817714192306,0.663001880510968,0,PCA
2541,0.4601765356339561,0.5721021401121783,0,t-SNE
2542,0.655460436176144,0.5789331045723858,0,UMAP
2543,0.16498903275383336,0.5115901212234506,0,PCA
2544,0.6538668325233695,0.7407440626748798,0,t-SNE
2545,0.2140375980083431,0.21044263015170606,0,UMAP
2546,0.4733205854371548,0.3811760112800605,0,PCA
2547,0.33623488455945494,0.5161834336269532,0,t-SNE
